,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
12224,RACE WEEK! #BahrainGP,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
12238,"Y recuerde:

""The truth will set you free, but first it will piss you off.""",0.205, 0.576, 0.219, -0.1901, 0.25, 0.25, 0.25, 0.0, 0.25
12268,gender euphoria,0.0, 0.189, 0.811, 0.6486, 0.0, 0.0, 1.0, 0.0, 0.0
12272,@karl_hache Justo,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12292,Crossover China/Motorhome https://t.co/NVEjYCn3rN,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12311,Hey @loridepp1 Welcome (back?) to the twitterverse. H. xxx,0.0, 0.667, 0.333, 0.4588, 0.0, 0.0, 0.5, 0.0, 0.5
12342,"@sTeamTraen As someone who like steak hache, I wish more restaurants in France had it on the adult menu.",0.0, 0.743, 0.257, 0.6369, 0, 0, 0, 0, 0
12351,"@Vladimi98916970 @ThatPLLGuy @Militarylandnet Sorry but with your 8 followers and account recently created with serial numbers at the end of handle, you sound more like an astroturfing account. Not saying that you or the other guy is right. Just pointing out facts.",0.027, 0.827, 0.146, 0.7218, 0.0, 0.57, 0.0, 0.14, 0.29
12359,"Worst of both worlds, Hannah Montana mal.",0.406, 0.594, 0.0, -0.6249, 0.0, 0.0, 0.0, 1.0, 0.0
12380,@pccomponentes #AcabaElPcAniversario silla gaming,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12381,Hey 👉Hache Concia👈 thanks for the follow!,0.0, 0.61, 0.39, 0.4926, 0.0, 0.0, 0.0, 0.0, 1.0
12390,Working 9 to 5 and 5 to 9 https://t.co/ec6U3gWepC,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
12415,"Hache

I vote #BTSARMY   as the #BestFanArmy at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12473,Yep i am https://t.co/77axWT7seZ,0.0, 0.476, 0.524, 0.296, 0, 0, 0, 0, 0
12488,1:33 am chao 🖖,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12499,@SheldonMenery @MtgPearl I mean yeah but I'd love to rock a lake of the dead on my lord wingrace deck but now it's up there in the 100s just bc is reserved. Something should be tweaked around the reserved list,0.128, 0.712, 0.16, 0.1154, 0.0, 0.5, 0.25, 0.25, 0.0
12510,"Wordle 267 1/6

🟩🟩🟩🟩🟩

#wordle first try!!",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12535,Tiny snowshoes and otter's feet: Cree parents celebrate healthy birth with photo shoot | CBC News https://t.co/TReaExJ8uP,0.11, 0.596, 0.294, 0.6124, 0.0, 1.0, 0.0, 0.0, 0.0
12536,Hundreds of Indigenous leaders take aim at false claims of Indigeneity | CBC News https://t.co/SVDPMQMXTE,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
12538,"Thunder Bay Police Chief 100% sure Indigenous Peoples should still have confidence in the police service? That's a red flag!! 
Beleaguered Thunder Bay, Ont., police chief defends the service amid mounting complaints, investigations | CBC News https://t.co/s15QccfUsS",0.066, 0.783, 0.151, 0.5399, 0.2, 0.4, 0.0, 0.2, 0.2
12541,"Gov. Gen. Mary Simon's appointment did not violate official languages act, commissioner rules | CBC News https://t.co/Pr8OGygXpS",0.0, 0.851, 0.149, 0.3875, 0.0, 0.33, 0.33, 0.0, 0.33
12553,"hache

I vote for #BTSARMY for #BestFanArmy at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12554,"Morris Neyelle had a tumor the size of a pop can, but the health centre refused to medevac him out in spite of weeks of stomach pain. 
N.W.T. elder says local health centre failed to detect tumour that nearly killed him | CBC News https://t.co/8s3FJzzQU4",0.403, 0.597, 0.0, -0.9784, 0.0, 0.0, 0.0, 0.5, 0.5
12562,Interesting! Will lived experts be involved in the development and delivery of the training? N.W.T. RCMP to undergo focused sexual assault training | CBC News https://t.co/Kt4l7AaH7r,0.121, 0.701, 0.178, 0.2003, 0.0, 0.5, 0.5, 0.0, 0.0
12568,"Hache
I vote for #Butter for #BestMusicVideo at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12570,'Culture is the medicine we need': Indigenous-centred HIV program launched in Vancouver | CBC News https://t.co/AJwOrWP0zf,0.0, 0.897, 0.103, 0.128, 0, 0, 0, 0, 0
12571,Brad Gushue's short-handed Wild Card One team beats Alberta's Kevin Koe to win Brier | CBC Sports https://t.co/JuOjcPrbtL,0.0, 0.808, 0.192, 0.5859, 0.0, 0.0, 0.0, 0.0, 1.0
12576,Finding his Dene family brought colour into John Rombough's art | CBC News https://t.co/36HrEQBh6X,0.0, 1.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.33, 0.33
12583,@Hache_Berlin @Saffiya_Khan1 @ThinkingDigit @chrischirp Do you?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12587,@nationalpost I thought Rex Murphy retired!!! Please.....,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
12614,"@RealCynicalFox I really think we need to collectively reevaluate the significance of economic sanctions and becoming the newest world pariah. This idea that NATO, led by the US, is doing nothing right now just because we’re not diving headfirst into World War III is pretty deliberately limited.",0.134, 0.764, 0.101, -0.1833, 0.0, 0.33, 0.17, 0.0, 0.5
12621,"hache 

I vote for #Butter for #BestMusicVideo at the 2022 #iHeartAwards @BTS_twt",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12641,The Dash begin their season next week. https://t.co/g81WvRlq4p,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12651,@BlueJays announce the Freeman signing already,0.0, 0.597, 0.403, 0.4019, 0.0, 1.0, 0.0, 0.0, 0.0
12653,@ECSweatshirt @Realrclark25 He’s going to Pittsburgh he just announced,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
12660,That’s ok. We have a Vladdy #BlueJays,0.0, 0.645, 0.355, 0.296, 0, 0, 0, 0, 0
12669,"@TomBrady That’s right. You got ten fingers, Tom. 

LFG.",0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
12672,@NFLFrance DAMN 😱😱😱,1.0, 0.0, 0.0, -0.4019, 0, 0, 0, 0, 0
12680,"Wordle (ES) #66 4/6

⬜🟨🟨⬜⬜
🟨🟨🟨🟨⬜
🟨🟨🟨🟩⬜
🟩🟩🟩🟩🟩

 https://t.co/OLAEtnFRwW",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12688,Oscar-winning actor William Hurt dead at 71 | CBC News https://t.co/7ChK86RAHn,0.49, 0.51, 0.0, -0.8271, 0.0, 0.0, 0.0, 1.0, 0.0
12691,N.W.T. doctor denies sterilizing woman without her consent | CBC News https://t.co/XrGRr7wFtI,0.332, 0.668, 0.0, -0.5371, 0, 0, 0, 0, 0
12707,@colleentheborg @KinchShelly Agreed,0.0, 0.0, 1.0, 0.2732, 0, 0, 0, 0, 0
12709,@TNTLA Andrew o Benedict,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12750,@sierrinni Team Poker 🤤,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12756,I #VoteQuintero for @MLS Player of the Week!,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12773,Tom McCarthy on the call for Rutgers-Notre Dame. Was the voice of Rutgers football for a bit back in the day https://t.co/bpHrmlGgwv,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0
12785,Since 2014 https://t.co/JJVv0OotA4,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12789,@SUKnives How mad is Rodgers that no one cares about his decision anymore?,0.31, 0.517, 0.172, -0.34, 0.33, 0.33, 0.0, 0.33, 0.0
12790,Nobody like me.,0.0, 0.444, 0.556, 0.3612, 0, 0, 0, 0, 0
12820,"Lots of losers in my mentions. I’m sorry but they don’t hang banners for beating UH, but they do for winning championships.",0.221, 0.511, 0.268, 0.5499, 0.0, 0.0, 0.0, 0.75, 0.25
12846,So happy for that group to make another tournament. They deserved it. But I could do without adults throwing shade at JY and Tez on this app tonight. That's not cool considering they were part of something so important in breaking the streak and taking a chance on Rutgers,0.046, 0.804, 0.15, 0.6811, 0.09, 0.09, 0.18, 0.18, 0.45
12851,BRUHHHHHHHH,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12852,Me buying dogecoin at 75cents https://t.co/BoKKj1ZwSt,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12856,"@tgnlnv @WarintheFuture @UAWeapons @billroggio Yes! The bombing of civilian population centers, the stalled offensives, lack of air superiority, high casualties, and abandoned equipment all speak to Russia's overwhelming success in this ""special military operation.""",0.23, 0.55, 0.22, 0.2942, 0.0, 0.43, 0.0, 0.57, 0.0
12865,"@mehdirhasan I stopped watching his show a while back. He’s your typical Democrat Boomer. The pandemic and the murder of George Floyd really exposed him.

“I haven’t changed. They have changed. Politics have changed. Not me.” - Boomers. @billmaher",0.215, 0.785, 0.0, -0.8016, 0.0, 0.33, 0.0, 0.0, 0.67
12876,If I’m Memphis and penny hardaway I’m glad that soon they won’t be playing Houston. Penny loses to Houston when it matters https://t.co/M3c6UAAjLA,0.085, 0.699, 0.217, 0.3818, 0.0, 0.5, 0.25, 0.25, 0.0
12901,Losers in my mentions because they are not AAC basketball champions!,0.418, 0.582, 0.0, -0.7556, 0.0, 0.0, 0.5, 0.5, 0.0
12904,Stop living in the past mr Ed. What matters is right now. No one is going to remember those 2 losses but the trophies that the coogs won. https://t.co/ePQw6dfSel,0.148, 0.673, 0.179, 0.4678, 0.0, 0.75, 0.0, 0.25, 0.0
12954,Let's go OW2! https://t.co/BFJzyU1XHU,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
12975,@yonkojohn Who can stop him? Seriously?,0.587, 0.413, 0.0, -0.504, 0, 0, 0, 0, 0
12981,@SIASport He’ll get a max fine,0.0, 0.625, 0.375, 0.2023, 0.0, 0.0, 1.0, 0.0, 0.0
13008,Next! https://t.co/5L77cmP5y9,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13013,Something special fills the air around you at this time. The S... More for Pisces https://t.co/Ssbgkq7Duy,0.0, 0.847, 0.153, 0.4019, 0.0, 0.5, 0.0, 0.0, 0.5
13078,"@MmmmTrams I live in france, every childrens meal is steak haché et frites.. Burger and chips. Grass greener etc...",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
13079,@BlakeMurphyODC Damn!  And the Lakers are only .439 We're cooked... 😂,0.299, 0.701, 0.0, -0.4574, 0, 0, 0, 0, 0
13081,Here we go….💛🖤 https://t.co/ThfDJaX69S,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13082,Felt Mrazek was playing pretty good today. Until that. Yikes #LeafsForever,0.0, 0.47, 0.53, 0.7845, 0.0, 0.25, 0.5, 0.25, 0.0
13101,@Meg_Mcspad I don’t know. I ran out during the intermission,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13103,meases felis,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13109,"@Hache_Berlin Saluti, you can read it here: https://t.co/FHc8UMx5rs Talk to you soon. 🤖",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13116,@GerardoQuietMan What?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13117,@GatoCascarrabia @arielsignetti I speak English papi...,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
13125,They did it!!!!! https://t.co/7Se5exaCaa,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13126,No one. https://t.co/KOFaMMXwxe,0.524, 0.476, 0.0, -0.296, 0, 0, 0, 0, 0
13134,My reaction when the Memphis fans were acting wreckless for regular season wins https://t.co/lQt0ll0Zb8 https://t.co/BIgbCqXm65,0.0, 0.791, 0.209, 0.5719, 0, 0, 0, 0, 0
13144,UH basketball really getting these rings like sonic on the course,0.0, 0.8, 0.2, 0.3612, 0.0, 0.0, 0.0, 0.0, 1.0
13154,"I almost feel bad for Memphis basketball. They are staying in the AAC, they lose games when it matters, and all they got was a runner up shirt.",0.197, 0.766, 0.037, -0.7024, 0.25, 0.25, 0.0, 0.5, 0.0
13160,Update please https://t.co/OxwNdtreOI,0.0, 0.465, 0.535, 0.3182, 0.0, 0.0, 0.0, 1.0, 0.0
13170,@SmudgiesMom I sure hope it keeps working for you. I'm very curious about as I have pain &amp; sleep issues as well. 17 lbs!!! 😳,0.114, 0.516, 0.37, 0.7557, 0.0, 0.75, 0.0, 0.0, 0.25
13172,@AlbBelieb q me hagas bizum,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13181,That’s a #DangIt #LeafsForever,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13189,"@Meg_Mcspad I mean, we did score two in the first three minutes of the period. Can’t fault you for the optimism https://t.co/TFSVbfxAnh",0.112, 0.744, 0.145, 0.2023, 0.33, 0.33, 0.0, 0.0, 0.33
13217,@claudiagmn can I be adopted?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13226,@Meg_Mcspad can you hear Hall and Oates?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13253,"@hburnsmusic x @LauraCahen x The Stranger Quartet's take on #LeonardCohen's #Suzanne 🖤
@CcileLegros https://t.co/V3b28lK5jP",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13266,These are some people that are bullying https://t.co/OtvRxPGSbt,0.358, 0.642, 0.0, -0.5994, 0, 0, 0, 0, 0
13271,"The Trooper (Live in Amalfitani Stadium, Baires, Argentina...)

I was there..

#NowPlaying @fmrockandpop https://t.co/wSE9vGnMVu",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13278,Send me now an S.O.S...,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
13318,@FortniteGame people are being rude can you help me their all swearing at me on voice chat,0.242, 0.628, 0.13, -0.3182, 0.25, 0.25, 0.0, 0.0, 0.5
13378,"@TrekCore Once, someone told me first seaquest submarine was like Enterprise D.",0.0, 0.8, 0.2, 0.3612, 0.0, 0.33, 0.0, 0.33, 0.33
13463,@CapitanBitcoin The show,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13483,@LamaEpik Quand ???,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13491,@aaronkpatel @RogueGust @RutgersMBB @PeacocksMBB @PrincetonMBB @SetonHallMBB @NJGov Princeton just crushing your dream way too early in the day,0.185, 0.667, 0.148, -0.128, 0.0, 0.0, 1.0, 0.0, 0.0
13501,@RogueGust @aaronkpatel @RutgersMBB @PeacocksMBB @PrincetonMBB @SetonHallMBB @NJGov Narrator: it didn’t happen,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13502,Nice nice https://t.co/S8XK1gU4ht,0.0, 0.152, 0.848, 0.6808, 0.0, 0.0, 1.0, 0.0, 0.0
13512,"@MmmmTrams Funny that, as when I was last in France, the most common things on pretty much every kids menu was steak hache (i.e. burger) and chips, sausages and chips, chicken and chips, and croque monseur with ham (the only dish not common in the UK) . Perhaps it's a special #FBPE menu?🤷",0.0, 0.83, 0.17, 0.8316, 0.0, 0.25, 0.17, 0.33, 0.25
13517,Sunday scaries https://t.co/qZqETNO4m8,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13523,@kittez @YouTube And mum didn't notice it at all??,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
13533,Dread Mar I - NADA,0.6, 0.4, 0.0, -0.4588, 0, 0, 0, 0, 0
13534,@MdotPhilly Yeah either way is fine. End of day my thought is you likely aren’t winning 12 B1G games a year at such a high quality of wins too. The objective has to be to not have THIS bad of an OOC like this one,0.077, 0.67, 0.253, 0.8164, 0.0, 0.29, 0.29, 0.29, 0.14
13541,Poodles! 😂😂 https://t.co/0YDqKgHLkT,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13544,@FeederWatchCam #ontariofeeders #ManitouwadgeBirds Been a good while since a Crow visited my feeders. Is it my imagination or does this Crow seem to be on the small side?? https://t.co/MEnXOgubxE,0.0, 0.876, 0.124, 0.504, 0.0, 0.33, 0.33, 0.33, 0.0
13548,@MPLNetwork Pauline and King Bob Omb,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13567,@dzapatillas Don't feed the snakes...,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13568,@pointnadal @HombreNadal He's my boyfriend actually 😊 he had to be a Rafan 😂❤,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13582,"Tonight's Scratches: #KGNvsNIAG

5Braden Haché
7Chase Costantino
10Chris Thibodeau
16Paul Hughes
26Mitchell Brooks
55Ben Roger https://t.co/4jG7fmcHc0",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13600,"@SmudgiesMom Wow, that's awesome!",0.0, 0.109, 0.891, 0.8478, 0.0, 0.0, 0.0, 0.0, 1.0
13631,@jamesewand @misplacedperson @MmmmTrams Agree. Two kids in Paris... All they seem to offer is steak hache frites for kids.... We normally just share our adult portions... Reality is very different to main tweet,0.0, 0.856, 0.144, 0.5719, 0.0, 0.4, 0.4, 0.2, 0.0
13660,Not being able to drink really opens up your perception of just how intertwined alcoholism is in our society,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
13674,"@MmmmTrams Don’t know where you’ve been in France but usually restaurants I go to have usual kids menu (smaller pizzas, steak haché frites etc).",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
13683,Roast chicken for Sunday dinner. https://t.co/jxdwEe6ZEh,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
13702,When I say steak haché to order a burger https://t.co/PcHLlUvo3j,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13704,FUNBET DE HOY 🍀🍀🍀 https://t.co/AXase4yKDl,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13709,"C hache I, Chi. Wordle (ES) #66 5/6

⬜⬜🟨⬜⬜
⬜🟨⬜🟨⬜
🟩🟨🟨🟩⬜
🟩⬜🟩⬜🟩
🟩🟩🟩🟩🟩

 https://t.co/H05k2Si7MR",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13712,@Rilthethrill @JoJoFromJerz Ranch is good .. blue cheese gross,0.31, 0.4, 0.29, -0.0516, 0.0, 0.0, 0.33, 0.67, 0.0
13743,Seeing #TheBatman with @HombreNadal today 🥰 Hope it's gonna be good! 🍿🍿 https://t.co/nHe9jpJwTZ,0.0, 0.535, 0.465, 0.7263, 0.0, 0.5, 0.5, 0.0, 0.0
13772,"Idly fantasizing about paying hache-Bomierguy to do a five minute words at the quality of Five-Eee so people are half as critical about it as they are with Bethany Esdah games.

That's really all my essay is, isn't it. 
The one I haven't touched in weeks.",0.051, 0.949, 0.0, -0.3182, 0.25, 0.25, 0.0, 0.25, 0.25
13776,"@carolinebos @JohnHundeslit Steak hache avec frites
They do have kids menus in France. Many.",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
13793,CHELSEA💙🥺😩💪🏽🙌🏽,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13809,I'll never be enough but I love you,0.0, 0.508, 0.492, 0.7783, 0.0, 0.0, 1.0, 0.0, 0.0
13827,"@MattHladik919 @KevinGengler Not crushing Lehigh, Merrimack or Maine doesn't help either. If you were like Iowa and smashed those teams the NET would likely be in the high 60s even with the other awful losses",0.196, 0.69, 0.114, -0.5184, 0.0, 0.8, 0.0, 0.0, 0.2
13832,"@MattHladik919 @KevinGengler Agreed. I also think this year is a case where I'm just more angry that a veteran team just no-showed for the cupcakes and if they win 2 of those 3 of Lafayette, Depaul and Umass they're coasting in today",0.087, 0.771, 0.142, 0.3197, 0.5, 0.0, 0.0, 0.0, 0.5
13833,@amazing_physics Materials?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13839,"@MattHladik919 @KevinGengler To be fair I don't think Brad or many others have said schedule the toughest OOC possible. But it's way better to schedule the better teams in lower leagues vs what they have been doing with the Maines, Lafayettes of the world",0.08, 0.73, 0.19, 0.7506, 0.0, 0.0, 0.0, 0.25, 0.75
13847,"🖤 en Miami Beach, Florida https://t.co/6vnzYRereC",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13859,"@navedelmisterio Oh, Costco!! ☺️☺️",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13860,@MattyMike0718 No clue. Seems like there has been some effort to improve OOC behind the scenes but until it actually happens it's a very fair criticism,0.184, 0.595, 0.222, 0.0572, 0.0, 0.0, 0.0, 0.5, 0.5
13880,The reason I'd like to see better OOC matchups is 1) the entertainment aspect 2) a soft OOC schedule clearly doesn't help your NET unless you crush those teams (Iowa) 3) how many years will you win THIS many huge B1G games to boost your resume? https://t.co/b5a7sl0XtJ,0.065, 0.604, 0.331, 0.9417, 0.0, 0.4, 0.0, 0.2, 0.4
13899,"Wordle (ES) #66 3/6

⬜⬜🟨⬜⬜
⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩

 https://t.co/Rt7sLDb9lN",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13921,@TommiesHockey Good luck Tommies,0.0, 0.145, 0.855, 0.7096, 0.0, 0.0, 1.0, 0.0, 0.0
13929,"@IctWulander @alwasmovn @Pflax1 Thanks for posting this. The designer describes this truck as a  ""locomotive...the barrel of a gun...like a fist flying through the air...pissed off...coming to get you""...but sure, it's just designed for heavy towing!",0.0, 0.831, 0.169, 0.6696, 0.33, 0.17, 0.0, 0.17, 0.33
13960,Mrs. Snow https://t.co/sHraCvYwXT,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
13967,"@alwasmovn @MichaelGrabow @Pflax1 The design of these trucks, in particular the high front end, has little to do with towing capacity, and everything to do with creating a large vehicle that's intimidating to other drivers (and which the car companies know are unsafe to other vehicles).",0.066, 0.884, 0.05, -0.1779, 0.0, 0.4, 0.0, 0.2, 0.4
14031,@artbyqreature Sending hugs ❤️ you're absolutely amazing and you'll adapt to this! No heart disease for you! 💪,0.112, 0.536, 0.352, 0.7489, 0.0, 0.5, 0.0, 0.25, 0.25
14064,"Wordle (ES) #66 6/6

⬜🟨⬜🟨⬜
⬜🟨⬜⬜⬜
🟨⬜🟩⬜⬜
⬜⬜🟩⬜🟩
⬜⬜🟩⬜🟩
🟩🟩🟩🟩🟩

 https://t.co/5NKum2xI3M",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
14065,So ofc on this Good Sunday and I want chick-fil-a,0.0, 0.6, 0.4, 0.5683, 0.0, 0.0, 1.0, 0.0, 0.0
14084,@Anchorpete29 Barbie Munch!,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
14101,"@Hache_Berlin @GirardotMarc I wish I could remember where I read it, it was a German Immunologist discussing LNPs and said something about cationic ones stay in the body for a longer period of time compared to PEG LNPs. However 👇🏻 ask @RemnantMd .. it seems both exist in the same LNP..? https://t.co/WWM0TFc4fj",0.0, 0.938, 0.062, 0.4019, 0.17, 0.33, 0.0, 0.17, 0.33
14116,DomingoDeTransexuales https://t.co/6YtKR3utdH,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
14122,GOAT https://t.co/hKdUzNTPUm,0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
14124,"@Serge_Sergerie I’m acadien , j’ai tout understood 😊",0.273, 0.727, 0.0, -0.128, 0, 0, 0, 0, 0
14142,"@MmmmTrams There's always ""steak hache and frites"" on every french menu in my experience of holidaying there.",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
14164,@Lixiumftn Force bg,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
14180,@vrw123 Our kids used to live on steak hache with frites when we went to France for the holidays every year.,0.0, 0.88, 0.12, 0.3818, 0.0, 0.5, 0.5, 0.0, 0.0
14189,"@andriy_zilli @POTUS @jensstoltenberg @Bundeskanzler @EmmanuelMacron @BorisJohnson We are also fed up with the bullshit, but of all parts. What we surely are not for is WWIII and nuclear war. The lesson: do not trust the weak stupid leaders of the West. Do not confront/provoke megalomaniac/authoritarian autocrats and don’t legitimate nazi groups.",0.257, 0.63, 0.112, -0.8733, 0.0, 0.5, 0.0, 0.25, 0.25
14195,"@MmmmTrams That’s simply not true. Most children’s menus are chicken nuggets, steak haché or fish fingers.",0.143, 0.857, 0.0, -0.3252, 0.0, 1.0, 0.0, 0.0, 0.0
14207,@ConorLambPA Why? So you can become another Manchin and Sinema and obstruct what the majority of Americans want? No thanks. We don’t need anymore “moderate” Democrats. Moderate Democrats have been in charge for decades and have accomplished NOTHING. You’ve had your time. Vote @JohnFetterman !,0.047, 0.793, 0.16, 0.644, 0.0, 0.0, 1.0, 0.0, 0.0
14209,"@MmmmTrams That's odd because it's in France that we mainly see 'les nuggets' or 'steak hache' on kids menus. Where in France do you go? Also, you can probably just ask for a kids size main course if you want one 🤷‍♀️ Our kids ask for a seafood based starter with chips - is that OK?",0.044, 0.882, 0.074, 0.1431, 0.0, 0.44, 0.33, 0.22, 0.0
14211,@marpua @EthicalSkeptic The CDC does it. He’s just pulling data from WONDER and checking the MCOD using the codes the CDC provides,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14216,@Caitlin02368961 @GirardotMarc What’s your hypothesis here? Could you please explain? Thanks!,0.0, 0.545, 0.455, 0.7052, 0.0, 0.0, 0.0, 1.0, 0.0
14240,"Wordle (ES) #66 5/6

⬜⬜⬜⬜⬜
⬜⬜⬜⬜🟩
⬜🟨⬜⬜🟩
🟩⬜🟨⬜🟩
🟩🟩🟩🟩🟩

 https://t.co/tHKdkA0QVm

Ce hache iiii",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
14249,"@jenherridge @MmmmTrams Ours are in their 20’s now but back in the day, it was steak haché etc at Flunch/Casino. Even now, I’ve not seen ‘kids menu’ stuff at our local restaurants/brasserie, but I can imagine other places doing them. My son’s favourite when little was brochettes de Coeur de canard.",0.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.4, 0.0, 0.2
14259,"@OzGoofyPrincess @MmmmTrams I always had steak haché, like a pleb🤣.When holidaying with my kids in France, never they always have things like mussels, because they’re bourgeois little monkeys.",0.0, 0.815, 0.185, 0.6124, 0.0, 0.0, 0.25, 0.5, 0.25
14266,"@MmmmTrams That used to be the case, but the majority of children’s menus in France I now see are - steak haché frites, jambon frites or pasta is you’re lucky.",0.0, 0.875, 0.125, 0.5719, 0.0, 0.0, 0.5, 0.0, 0.5
14280,"Today’s magic panier* from my French village shop

*Short-dated produce sold off in mystery €3.99 bags.

Steak haché 
Ham (x 2)
Ham/cheese sandwich
Flans https://t.co/loArNwobRB",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14285,@_danielaal You are.,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
