,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
9209,"I haven't watched Itaewon Class... For now Racket Boys. I knew Son Sang Yeon because of that drama. Well, I actually knew him back in FAILing in Love. https://t.co/oaoUiODvvE",0.101, 0.706, 0.193, 0.4588, 0.0, 0.0, 0.25, 0.0, 0.75
9210,come to think of it bbang started practiced badminton for racket boys around the same time he was shooting for jiuhak,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9211,people finally talking about sangyeon. hyunwook next! 2521 premiere on 02/12 👍 let's get the numbers racket boys nation!! https://t.co/6dRq2e5bAi,0.0, 1.0, 0.0, 0.0, 0.0, 0.67, 0.0, 0.33, 0.0
9216,the love of my life actually yall should watch racket boys if you liked him here :&gt; https://t.co/EpbaIE9wyZ,0.0, 0.682, 0.318, 0.7906, 0.0, 0.25, 0.25, 0.0, 0.5
9217,racket boys https://t.co/I4Qzkn9GWn,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9219,RACKET BOYS 😭😭 https://t.co/nBAmrqrGsJ,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9220,my racket boys bb 😍 https://t.co/MRsOdWLLeQ,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9222,"Any kdrama moots….. pls #kdramas 
.Dramas I like are 
.Our beloved Summer
.All of us are dead
.The uncanny counter
.Racket boys
.Law school
.Goblin
.Train to busan

SO MUCH MORE reply here a kdrama and I’ll see if I watched that too!! Just pls need kdrama moots. Also suggest",0.093, 0.713, 0.194, 0.3987, 0.0, 0.25, 0.25, 0.25, 0.25
9226,"finally tweeting this Lmao hi i’m new to #kdramatwt and i’m looking for moots/friends! my recent favs are all of us are dead, our beloved summer &amp; racket boys!!  https://t.co/zdrA6Qv8DT",0.113, 0.656, 0.231, 0.6706, 0.0, 0.5, 0.5, 0.0, 0.0
9227,what?????? the guy from racket boys???? https://t.co/2knyiBGuk4,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9228,"@kdrama_menfess racket boys, run on, hosplay",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9230,so happy seeing ppl watch racket boys bc of sangyeon 🥰,0.0, 0.693, 0.307, 0.6115, 0.0, 0.0, 0.5, 0.0, 0.5
9231,@fiImfiIes @Deepikaayaar racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9233,i miss my racket boys squad😭 https://t.co/QGRmwahyVH,0.242, 0.758, 0.0, -0.1531, 0.0, 0.0, 0.0, 1.0, 0.0
9234,HE'LL ALWAYS BE MY BABY BANG YOONDAM HUHU I MISS YOU AND YOUR RACKET BOYS SQUAD!!! https://t.co/Pn8JHkLH7T,0.142, 0.858, 0.0, -0.3561, 0.0, 0.0, 0.0, 1.0, 0.0
9236,fell inluv w u since racket boys 🥺♥️ https://t.co/5Gp6W58xl8,0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
9244,wish i could focus on just one thing but unfortunately i just started rewatching hello my twenties while also rewatching weightlifting fairy and first time watching all of us are dead and racket boys,0.227, 0.727, 0.046, -0.8481, 0.0, 0.0, 0.0, 0.25, 0.75
9245,"racket boys, sangyeon tiene prioridad https://t.co/QTUg2TPmQX",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9246,y’all need to watch racket boys !! https://t.co/I2cFRLX7aL,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9247,@songrubyhyeong he is very handsome. I'll be watching racket boys soon😭,0.0, 0.72, 0.28, 0.5413, 0.0, 0.0, 0.5, 0.0, 0.5
9249,"- Racket Boys is an internationally underrated drama.
- I Can Speak is a beautiful movie that more people should discover.
- Park Min-young and Kim Jae-wook has such a great chemistry in Her Private Life. https://t.co/w23CJAreVH",0.0, 0.784, 0.216, 0.8402, 0.0, 0.57, 0.29, 0.0, 0.14
9250,Racket boys&lt;3 https://t.co/eF5hTTYrp3,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9254,Racket boys was cute but itaweon class if he actually got a better revenge https://t.co/c6yTkRFtST,0.214, 0.513, 0.273, 0.0644, 0.0, 0.0, 0.25, 0.0, 0.75
9255,"@jing2resjudy Maganda ate yung Vincenzo and racket boys if you want po ng sports/comedy/puppy love. 😆
Mostly actors diyan galing ng prison playbook. Hahaha",0.209, 0.515, 0.276, 0.296, 0.0, 0.5, 0.5, 0.0, 0.0
9258,loved him since racket boys 🏸🤍 https://t.co/lDMLkm4fWl,0.0, 0.562, 0.438, 0.5994, 0.0, 0.0, 1.0, 0.0, 0.0
9259,parece o menino de racket boys https://t.co/QDFfBlekb5,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9261,Save racket boys https://t.co/Nq5exKy979,0.0, 0.484, 0.516, 0.4939, 0, 0, 0, 0, 0
9262,I recommend hospital playlist and racket boys to the unstable bitches who need something to smile about in their lives,0.242, 0.568, 0.189, -0.34, 0.0, 0.0, 0.5, 0.5, 0.0
9263,Racket boys https://t.co/wdqMDXR0My,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9265,RACKET BOYS MY BABIES https://t.co/eb4Ger0qZT,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9267,"RACKET BOYS 😭❤️ Another comfort kdrama I loved 🥺 I wish more people could watch this series, it brings so much hope, happiness and joy 🥰 https://t.co/PzMm7DZvBq",0.0, 0.445, 0.555, 0.9635, 0.0, 0.17, 0.33, 0.33, 0.17
9268,racket boys https://t.co/lQlwm7fPT4,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9269,racket boys cos wtf was going on in itaewon class https://t.co/iXcbfhrfMb,0.275, 0.725, 0.0, -0.5859, 0.0, 0.33, 0.0, 0.33, 0.33
9270,started watching #AllOfUsAreDead now i need to watch a bit of #RacketBoys between every episode lol. it's all about balance.,0.0, 0.843, 0.157, 0.4215, 0.0, 0.25, 0.0, 0.25, 0.5
9271,is that even a question? racket boys 100000% https://t.co/IY4xx1YyO9,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
9272,Racket Boys https://t.co/hjdxqW7wJ7,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9274,@funwithfromis racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9275,RACKET BOYS https://t.co/MjADASrGCN,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9276,@_KahOliver_ Foi racket boys :(,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9277,"@hwgwonie tô assistindo falling into your smile, racket boys, our beloved summer e reassistindo jjk",0.092, 0.575, 0.333, 0.6369, 0.0, 0.0, 1.0, 0.0, 0.0
9280,RACKET BOYS OVER THAT SHITE SHOW https://t.co/V65i2akBsM,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9281,Racket boys❤️ https://t.co/6ivQgWiXfZ,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9282,itaewon class – racket boys https://t.co/hRLdTENvbQ,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9285,this one slaps the kids with this song slay actually racket boys was fun.,0.0, 0.798, 0.202, 0.5106, 0.0, 0.0, 0.5, 0.0, 0.5
9287,My luv since Racket Boys 🥰 https://t.co/c6Lz0qRW9k,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9289,Haruskah w rewatch racket boys 🥺,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9292,RACKET BOYS MF DIED 🙁🙁🙁🙁,0.545, 0.455, 0.0, -0.5574, 0.0, 1.0, 0.0, 0.0, 0.0
9293,i desperately want to watch racket boys but the first episode got boring,0.319, 0.604, 0.077, -0.5574, 0.0, 0.2, 0.0, 0.4, 0.4
9295,@phon311 Racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9296,"@desolateaccount racket boys, homcha, prison playbook, run on, move to heaven, navillera, heartstrings, my girlfriend is a gumiho, oh my venus, its okay thats love, be melodramatic, stove league, suspicious partner, once again.. umarim aralarinda izlemedigin bir dizi vardir🙏🏼",0.123, 0.678, 0.199, 0.5574, 0.0, 0.4, 0.2, 0.2, 0.2
9297,"@disconnectaed unrelated but the main guy from racket boys is such an amazing actor, his work is seriously incredible",0.088, 0.688, 0.224, 0.631, 0.0, 0.5, 0.0, 0.0, 0.5
9298,Team Captain Bang from #RacketBoys is on #AllOfUsAreDead 😫,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9299,racket boys 🏸💯,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9300,❤️❤️❤️❤️❤️ go watch racket boys https://t.co/wwetjTDxIa,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9303,"@whosjuyeon sweet revenge, lookism, school 2021, racket boys",0.298, 0.439, 0.263, -0.1027, 0, 0, 0, 0, 0
9304,@myramere16 Yeah the only one I can think of is just Racket Boys and maybe some web dramas 😭,0.0, 0.872, 0.128, 0.296, 0.0, 0.5, 0.0, 0.0, 0.5
9305,so no season 2 for racket boys???? :(((( https://t.co/p0fpLUoTvY,0.365, 0.635, 0.0, -0.5351, 0, 0, 0, 0, 0
9307,@mouIinrough @racketsboys a maior racket boys stan do site,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9308,i don't really like series to have seasons but i want all of us are dead &amp; racket boys a season 2! https://t.co/Tyc8LMKkO1,0.312, 0.631, 0.057, -0.8154, 0.0, 0.0, 0.0, 0.0, 1.0
9309,"pls y'all watch racket boys, you will love him more and all the other casts 🤧🖤 https://t.co/vXtMuE81Ia",0.0, 0.718, 0.282, 0.6705, 0.0, 0.0, 0.5, 0.0, 0.5
9310,so son sangyeon last project was racket boys and not aouad,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9311,this guy from racket boy anf his sister in this series are the attractive sibling ngl theyre both alive atp,0.0, 0.766, 0.234, 0.6705, 0.0, 0.0, 1.0, 0.0, 0.0
9312,racket boys rare pokemon https://t.co/OsJxCZn1nc,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9313,"@btxtsfairy How about racket boys, youth of may, prison playbook?",0.292, 0.708, 0.0, -0.5106, 0.0, 1.0, 0.0, 0.0, 0.0
9314,@Lxrendwyn did u watch racket boys?,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9315,@btxtsfairy Racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9319,y’all can go fight for lomon i’m gonna stay loyal with my sang yeon since racket boys,0.126, 0.725, 0.15, 0.128, 0.5, 0.0, 0.0, 0.5, 0.0
9320,@jcdelatorre let's see what this racket boy can do.,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
9321,@doramaslu Racket Boys 💜,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9322,Reminiscing racket boys summer,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
9323,@Kdrama_maven Right? I've been waiting since racket boys,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
9327,"안녕 !!! I’m new to kdrama twt ♡ i’m looking for mutuals 

current fav
- obs
- aouad

all time fav
- goblin
- dr. romantic
- racket boys
- hospital playlist
- 18again
- sweet home
- youth of may
- itaewon class

waiting for
- 39
- 2521
- but will probs watch the upcoming ones!!",0.0, 0.822, 0.178, 0.7531, 0.0, 0.29, 0.14, 0.14, 0.43
9331,Yeah the only drama (official not web drama) that was actually acted by teens was racket boys https://t.co/oyXhm5ufmK,0.0, 0.879, 0.121, 0.296, 0.33, 0.33, 0.0, 0.0, 0.33
9333,I suddenly miss racket boys so I decided to rewatch,0.186, 0.814, 0.0, -0.1531, 0.0, 0.5, 0.0, 0.5, 0.0
9340,me insisting we watch racket boys but mom chose taxi driver why is my mom obsessed with torture,0.316, 0.684, 0.0, -0.8126, 0.0, 0.0, 0.0, 0.0, 1.0
9341,ya termine racket boys https://t.co/fZ1Udh4thK,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9343,so can someone just put eng subs for sk's racket boys ep7 onwards :--(,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
9344,simp since racket boys https://t.co/jnDyukWYr2,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9345,I'm currently watching #RacketBoys feels like I'm watching sports anime and I love it😍!!! 🏸,0.0, 0.569, 0.431, 0.8213, 0.0, 0.0, 0.33, 0.0, 0.67
9349,The boys be delusional asf too ‼️ not just the gworls ! (In racket voice) 😂,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
9350,"Whatever people say, I'm still miss them. 
🥲🥲🤗😘

#TangJoonSang #LeeJaeIn #SonSangYeon #ChoiHyunWook #kimkanghoon #kimminggi #leejiwon 
#RacketBoys https://t.co/zsLQSVSgu9",0.186, 0.814, 0.0, -0.1531, 0.0, 0.0, 0.0, 0.5, 0.5
9351,i love racket boys so much guys i cannot do this,0.0, 0.656, 0.344, 0.6369, 0.0, 0.0, 1.0, 0.0, 0.0
9352,"thea earlier he can comee back the betttterr, still quite a surprisee thoo, pero after one of racket boys enlistment, parang mas magandang career move ata mag enlist as early a spossible https://t.co/YtRR7sfOdu",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9355,so youre telling me they filmed all of us are dead BEFORE racket boys….,0.249, 0.751, 0.0, -0.6486, 0.0, 0.0, 0.0, 1.0, 0.0
9356,"@sssonaya Watch him in the racket boy, more handsome 👍😭",0.0, 0.667, 0.333, 0.5413, 0.0, 0.0, 0.5, 0.0, 0.5
9357,racket boys is a very heart-warming kdrama i luv them ㅠㅠ,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9358,i just realized i havent finished racket boys😭😭 im sorry sangyeon but im still not in the mood to watch sport drama😭,0.057, 0.943, 0.0, -0.0387, 0.0, 0.0, 0.0, 0.67, 0.33
9359,"fall in love with him since racket boys as capt bang wow how can he's stole all of my attention, i love badminton and he act as badminton captain team, and on his rl he born at the same month &amp; year with me, literally i love him. ok. cant wait to see him after militarry!",0.0, 0.718, 0.282, 0.9633, 0.0, 0.0, 0.43, 0.14, 0.43
9360,"people who didn't watch ""racket boys"" just discovered son sangyeon...🤣",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9361,"If you like Jang Wu-jin of all of us are dead, you should watch racket boys! 💯 https://t.co/4JOwzvjvhd",0.208, 0.679, 0.113, -0.4753, 0.0, 0.0, 0.0, 0.0, 1.0
9365,everyone obligated to watch racket boys NOW https://t.co/QI9nq0BFPK,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9366,"happiness, our beloved summer, vincenzo, hometown cha cha cha, weightlifting fairy kim bok joo, mr queen, racket boys https://t.co/z3IAcWH3dC",0.0, 0.711, 0.289, 0.7845, 0.0, 0.0, 1.0, 0.0, 0.0
9368,@mouIinrough o maior edit de racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9373,"Seventeen word and number will always have a special place in my heart! 💙

Done watching #RacketBoys in netflix and everything about is 10/10. A must watch drama that will teach you the value of life, family, courage, confidence, hardwork, and the true meaning of win and lose. https://t.co/GudQINxUX7",0.045, 0.622, 0.333, 0.9441, 0.07, 0.33, 0.0, 0.33, 0.27
9375,sangyeon getting famous so true everyone watch racket boys https://t.co/Cunauf8j7D https://t.co/tlW04W4ROs,0.0, 0.734, 0.266, 0.5598, 0.0, 0.0, 0.0, 0.0, 1.0
9381,"@kdrama_menfess fight for my way, prison playbook, racket boys",0.496, 0.504, 0.0, -0.7096, 0.0, 0.0, 0.0, 1.0, 0.0
9383,Missing my babies from #RacketBoys. 🥺🥺❤️❤️ https://t.co/10zkJSEspt,0.355, 0.645, 0.0, -0.296, 0.0, 0.0, 0.0, 1.0, 0.0
9385,racket boys or run on? hmm,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9386,"— currently watching list update !! ✉   
⇢ when the camellia blooms (13/20)
⇢ racket boys (4/16)
⇢ hospital playlist (4/24)",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9389,t amo racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9391,"@Esbtr1 mmm gaduri's restaurant, racket boys",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9392,Go watch racket boys https://t.co/7YQrzW6R9e,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9399,"I fell in love with him when I watched racket boys, but I just realized that he's 02l? He's gonna be another 02l that I collected, lol 🤣🤣 I lose count on how many 02liners I've collected so far 🤣🤣 https://t.co/VdAU3cADQ3",0.087, 0.759, 0.154, 0.4118, 0.17, 0.33, 0.17, 0.17, 0.17
9403,basically the racket boys + all of us are dead cast yass gonna be growing old wt them &lt;3,0.205, 0.714, 0.081, -0.5574, 0.0, 1.0, 0.0, 0.0, 0.0
9407,claiming you bcs i know u since racket boys 🤞🏻 https://t.co/1vnzDZM3BM,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9408,"didnt watch racket boys but i googled the cast once and most of them were born after 2000, i was kinda shocked. most kdramas use people in their 20s to play teens tbh, some people just can't tell us asians' ages 😅 https://t.co/IqvDLExTfp",0.058, 0.871, 0.071, 0.1505, 0.29, 0.14, 0.0, 0.29, 0.29
9411,It took me too long to realize he is Yoondam on Racket Boys 😭😭 https://t.co/v0CmJmLPEm,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
9412,on a serious note i think racket boys is one of the very few kdramas with characters played by actual teens,0.063, 0.821, 0.116, 0.2732, 0.25, 0.5, 0.0, 0.0, 0.25
9413,racket boys is so cute 🥺,0.0, 0.509, 0.491, 0.5949, 0.0, 0.0, 1.0, 0.0, 0.0
9414,"HOSPITAL PLAYLIST 
Scarlet Heart 
Goblin 
Racket Boys 
DP https://t.co/aX6SRlrwAx",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
9415,Not me rewatching AOUAD after finishing Racket boys:( i just cant get over with Sangyeon.,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9416,Since racket boys oyps https://t.co/Q4BSclLVXq,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9419,Salaryman’s Club feels like Racket Boys but make it adults with a job🏸🏃🏻‍♂️,0.0, 0.863, 0.137, 0.1901, 0.0, 0.0, 0.0, 1.0, 0.0
9420,"reply 1988 &amp; racket boys 
[i'm thirsty for friendships ik] https://t.co/S3xYYikTTv",0.0, 0.755, 0.245, 0.3818, 0.0, 0.0, 0.0, 1.0, 0.0
9422,ye dho 😭😭 JAEBAL i want to see our ace practicing for racket boys 🥺 https://t.co/H8VtD7nYWH,0.0, 0.902, 0.098, 0.0772, 0, 0, 0, 0, 0
9423,1 ep into racket boys and  son sangyeon????? 🤩🤩🤩🤩,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9424,ily since racket boys 🏸🤍 https://t.co/e0jbUpzVAC,0.0, 0.476, 0.524, 0.6597, 0, 0, 0, 0, 0
9425,ok at this point i need racket boys s2,0.0, 0.761, 0.239, 0.296, 0.0, 0.0, 0.0, 0.0, 1.0
9427,With soundtrack in Racket Boys https://t.co/dzgmBn4OsB,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9428,"But they just..looks young... 
Most of kdramas use actors in their 20s or even 30s to act as highschooler.

Example of korean teen dramas that actually acted by teens : Racket Boys, Revenge Note, Master of Study, some web drama for sure yeah... Feel free to add on the list. https://t.co/1HHoEY8ciy",0.078, 0.797, 0.125, 0.4215, 0.29, 0.29, 0.14, 0.14, 0.14
9431,I shouldn't have looked up the ages of the kids in Racket Boys. Why tf are they so young??? 😭😭😭😭,0.0, 1.0, 0.0, 0.0, 0.33, 0.0, 0.33, 0.33, 0.0
9433,"I think the closest one teen act in teen drama is #RacketBoys? 
Ohhh and #GodOfStudy (its masterpiece,  watch it if you all havent, it has #YooSeungHo #Jiyeon #LeeHyunWoo #GoAhSung even #BaeDoona)",0.0, 0.837, 0.163, 0.6249, 0.4, 0.0, 0.0, 0.0, 0.6
9434,The only drama actually got teens was RacketBoys https://t.co/5KeUFCi54u,0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5
9435,@dohyunfox Racket Boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9436,My bbq since Racket Boys hay 😍❤️ https://t.co/xu7gR05kmH,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9437,"how to move on from racket boys, please i watched it almost half a year ago and it's still all i think about",0.0, 0.892, 0.108, 0.3182, 0.0, 0.0, 0.0, 0.33, 0.67
9440,"Loved him in racket boys, hoping for a better end in all of us are dead 🥲 https://t.co/G0dJ3xBpvu",0.166, 0.463, 0.371, 0.6486, 0.0, 0.0, 0.5, 0.0, 0.5
9442,i haven't seen racket boys so please do not comment anything about the drama BUT THE LADY HERE IS THE GIRL BESTFRIEND OF SOMUN IN THE UNCANNY COUNTER AAAAAAAA 😭😭😭 and as always sangyeon looks so fine https://t.co/aN72f5wbwm,0.0, 0.871, 0.129, 0.6181, 0.0, 0.17, 0.17, 0.5, 0.17
9443,"@wohchi w two worlds, while you were sleeping, racket boys, vincenzo, hi bye mama, its okay to not be okay",0.0, 0.808, 0.192, 0.4215, 0, 0, 0, 0, 0
9445,abe racket boy 😚 https://t.co/rJlHJ1yJat,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9446,"hello! i'm not new to #kdramatwt but i wanted to find more moots &lt;3 especially kim sungcheol and son sangyeon enthusiasts !! 

[ ✧ currently watching
  ✦ recently watched ]

✦ our beloved summer
✧ all of us are dead 
✧ racket boys https://t.co/L1qzGRDpAh",0.136, 0.685, 0.179, 0.2244, 0.0, 0.0, 0.5, 0.0, 0.5
9448,racket boys j’arrive https://t.co/Tk9nZVwCRd,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9451,BANG IN RACKET BOYS.. that's it https://t.co/urIxScpuEJ,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9454,@fallenpinecones @neoboytennie Racket boys! The oldest is a 2000 liner and the youngest is 2009 liner,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9456,love him since racket boys 🥺❤️ https://t.co/ifDmAvBZlA,0.0, 0.543, 0.457, 0.6369, 0.0, 0.0, 1.0, 0.0, 0.0
9458,@1502bff from Racket Boys and All of Us Are Dead 😍,0.35, 0.65, 0.0, -0.6486, 0, 0, 0, 0, 0
9459,@dramasval racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9460,Pleaseeee Watch him in Racket Boys!! https://t.co/dcycRmt27r,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9464,@elyssamrcl Racket Boys watch mo 💙 https://t.co/YH4FhgPEnS,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9467,okay now ppl know abt him thank god oh yass don't forget to watch racket boys!! captain bang 😭😭 https://t.co/RwddnWOmjU,0.0, 0.632, 0.368, 0.775, 0.33, 0.0, 0.0, 0.0, 0.67
9468,Yall slept on him on racket boys!! 😭 https://t.co/OlkpGmzgEl,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9471,go watch racket boys on Netflix if you want to see athletic side of him 😗 https://t.co/Ha69bPPVGg,0.0, 0.92, 0.08, 0.0772, 0.0, 0.0, 0.0, 0.0, 1.0
9474,all of us are dead filmed 2 years ago woah so nauna pa pala yon sa racket boys nga,0.202, 0.798, 0.0, -0.6486, 0, 0, 0, 0, 0
9476,Go watch racket boy everyone https://t.co/yMmDMRXASC,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9477,Me and him have been married since racket boys. He is MINE https://t.co/LbrmokB2Xl,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9479,@M0ONCHlLD_ @neoboytennie You haven't seen racket boys?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9480,@puthexomypocket racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9482,"yiyhun mentioning that all of us are dead start shooting on 2020??? so yihyun busy shoot hospital playlist and all of us are dead, also sangyeon who have another project on racket boys 🥺🥺🥺🥺 my babies are amazing 😭💘 https://t.co/L1XrUCkhVm",0.238, 0.685, 0.077, -0.8403, 0.0, 0.5, 0.0, 0.0, 0.5
9483,@kdrama_menfess Hometown chachacha dan racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9484,not nct related but this son sangyeon on racket boys 😭 https://t.co/AIE0DdFClC,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9485,"I rarely see this happen. Maybe Racket Boys or AOUAD. 

Hwang In Yeop is nearing 30 in 18 Again and True Beauty. The Heirs casts. The School series casts. Lol",0.0, 0.734, 0.266, 0.8555, 0.0, 0.0, 1.0, 0.0, 0.0
9486,mingi watched all of us are dead that means he knows sangyeon and hes gonna watch racket boys for him,0.185, 0.815, 0.0, -0.6486, 0.0, 0.0, 0.0, 0.0, 1.0
9487,just want to tweet here~ ang ganda ng racket boys,0.0, 0.874, 0.126, 0.0772, 0, 0, 0, 0, 0
9488,"@couzzzi_ Racket boy, dee yo main sg zombie kuwi",0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
9489,@bonz440 @nytopinion Yes must maximize profits for these companies so there will be plenty of cash for the pols’ PACS. How else will they maintain power and exercise it to benefit the exclusive white boys of privilege club? Evil racket.,0.09, 0.653, 0.257, 0.7351, 0.17, 0.5, 0.0, 0.33, 0.0
9493,cutieee ang Racket Boys &lt;333,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9494,"@kdrama_menfess Goblin
School 2015
Racketboys",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9495,im gonna watching racket boys only for him!,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
9497,@desireeextxt_ racket boys,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9498,racket boys is probably the only correct answer https://t.co/zNb1bru6KO,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
9500,the urge to rewatch racket boys just bc i can't get enough of son sangyeon,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0
9501,racket boys ep 4 🏸,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
9503,"#YoonChanYoung IG account gained almost half a million new followers from Jan 31, 1:57pm to Feb 1, 7:37pm. I’m beginning to stan him. Just realized he was in Racket Boys too! https://t.co/pU3aihtNno",0.0, 0.909, 0.091, 0.4389, 0.0, 1.0, 0.0, 0.0, 0.0
9504,"@nedihalmeoni Most of the time it's played by 20+ actress/actors, some even 30+, I'm not really familiar with teen kdramas but we have Racket Boys, that's the only kdrama I know that has teens playing as teens",0.0, 0.894, 0.106, 0.4404, 0.5, 0.33, 0.0, 0.0, 0.17
9507,racket boys ❤️❤️ https://t.co/HeQSSKkhPJ,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
