,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
9898,@NerdAppropriate I am looking forward to the release of Resident Evil Infinite Darkness this week! https://t.co/4LwJNR5RJq,0.358, 0.642, 0.0, -0.7712, 0, 0, 0, 0, 0
9899,Marked Resident Evil: Infinite Darkness as want to watch - https://t.co/aviy3j4rMG #animeplanet,0.435, 0.476, 0.088, -0.7269, 0.0, 0.0, 0.0, 0.0, 1.0
9905,@ImKatastrophe And next week resident evil infinite darkness exciting times to be a resident evil fan,0.427, 0.356, 0.217, -0.743, 0.0, 0.0, 0.0, 1.0, 0.0
9908,7 days until Resident Evil Infinite Darkness is released!! https://t.co/TRVY0aKd2h,0.499, 0.501, 0.0, -0.7896, 0.0, 0.0, 1.0, 0.0, 0.0
9909,"Just 1 week until Resident Evil: Infinite Darkness comes out! 
Check out the latest MC visuals! https://t.co/6W7Y1cTK1Q

#ResidentEvil #Biohazard #ResidentEvilInfiniteDarkness #animenews #gaming #netflix #leonskennedy #ClaireRedfield https://t.co/ydw3jHShxZ",0.318, 0.682, 0.0, -0.7896, 0.0, 0.0, 0.0, 0.0, 1.0
9913,#REBHFun 6 days to go until the release of the new resident evil nine series from Netflix called Infinite Darkness! https://t.co/pz4Dh0NkqY,0.282, 0.718, 0.0, -0.7712, 0.0, 0.0, 1.0, 0.0, 0.0
9916,"Resident Evil Infinite Darkness is the newest animated film in the franchise, that I have many thoughts about.

Check out the review by clicking the link and if you like what you see hit that subscribe button.

https://t.co/WUof23o1bz

#ResidentEvil #InfiniteDarkness #Capcom",0.149, 0.793, 0.058, -0.5994, 0.5, 0.5, 0.0, 0.0, 0.0
9917,All The New Titles Coming To Netflix This July - 'Gunpowder Milkshake' and 'Resident Evil: Infinite Darkness' Lead The Way https://t.co/vNTllAj5L8 https://t.co/EyeUCNiF00,0.274, 0.726, 0.0, -0.7506, 0.0, 0.5, 0.0, 0.0, 0.5
9918,"RESIDENT EVIL: INFINITE DARKNESS
🔴 JULY 8, 2021
🎞️ A NETFLIX ORIGINAL ANIME SERIES
_

#ResidentEvil #Netflix https://t.co/U1ZJ9R9Ny7",0.362, 0.508, 0.13, -0.6249, 0, 0, 0, 0, 0
9919,jgh and I’m ready for Resident Evil #Netflix original CG series Infinite Darkness online screening! #ResidentEvilInfiniteDarkness https://t.co/nYynyxuO7Z,0.298, 0.489, 0.213, -0.4389, 0.0, 0.0, 1.0, 0.0, 0.0
9921,All The New Titles Coming To Netflix This July - 'Gunpowder Milkshake' and 'Resident Evil: Infinite Darkness' Lead The Way https://t.co/dUatWaz7cy #GunpowderMilkshake,0.286, 0.714, 0.0, -0.7506, 0.0, 0.5, 0.0, 0.0, 0.5
9922,Liked on YouTube: Resident Evil: Infinite Darkness - Season 1 Review https://t.co/Apw4RNtOef,0.395, 0.432, 0.173, -0.5574, 0, 0, 0, 0, 0
9926,"Netflix has put up new billboards for #ResidentEvil #InfiniteDarkness up in Tokyo’s Shibuya Scramble Crossing!

I was a bit surprised Village didn’t get any Shibuya ad space but it’s great to see Infinite Darkness getting some love. #REBHFun https://t.co/fLfzDK1VHD",0.055, 0.657, 0.289, 0.9134, 0.17, 0.17, 0.33, 0.17, 0.17
9927,Here are some character posters for Resident Evil: Infinite Darkness. #TheHorrorReturns #TheHorrorReturnsPodcast #THRPodcastNetwork #Horror #HorrorMovies #HorrorFilms #HorrorTV #HorrorTVSeries #HorrorPodcast #ResidentEvilInfiniteDarkness #ResidentEvil #Netflix https://t.co/F29Un8S127,0.416, 0.584, 0.0, -0.7506, 0.0, 1.0, 0.0, 0.0, 0.0
9928,"Claire in Resident Evil Infinite Darkness 🤩💫

#REBHFun #ResidentEvil #ResidentEvilInfiniteDarkness #ClaireRedfield #claire #ResidentEvilxNetflix https://t.co/Xg8gxVxC8W https://t.co/XWFP1K4rKH",0.516, 0.484, 0.0, -0.7506, 0, 0, 0, 0, 0
9929,"Leon in Resident Evil Infinite Darkness 😎💫

#REBHFun #ResidentEvil #ResidentEvilInfiniteDarkness #LeonSKennedy #Leon #ResidentEvilxNetflix https://t.co/Xg8gxVxC8W",0.561, 0.439, 0.0, -0.7506, 0, 0, 0, 0, 0
9931,"Resident Evil Infinite Darkness is almost here and I seriously cannot wait!
#ResidentEvilInfiniteDarkness #REBHFun https://t.co/6yI02bB7sE",0.475, 0.525, 0.0, -0.798, 0, 0, 0, 0, 0
9932,July 8th Resident Evil Infinite Darkness comes to Netflix and I can not wait to watch it 🤓 Resident and Dead space just hit different in the horror games/ shows. Honestly would love for a dead space movie it has such high potential for one.,0.307, 0.575, 0.118, -0.91, 0.25, 0.25, 0.12, 0.0, 0.38
9933,"When does Resident Evil Infinite Darkness air in Australia?

https://t.co/sd0KBKplVO https://t.co/m9df2OxJOl",0.416, 0.584, 0.0, -0.7506, 0, 0, 0, 0, 0
9934,"Here are the brand new character posters for RESIDENT EVIL: Infinite Darkness featuring Leon, Claire, Jason and Shen May. Coming to Netflix July 8th.
#Netflix #netflixanimeseries #netflixorignal #InfiniteDarkness https://t.co/2TIKUfU4vb",0.218, 0.782, 0.0, -0.7506, 0.0, 0.5, 0.0, 0.25, 0.25
9935,"𝟲 𝗱𝗮𝘆𝘀 𝘁𝗶𝗹𝗹 𝗝𝘂𝗹𝘆 𝟴𝘁𝗵

[Resident Evil: Infinite Darkness release date]

𝟭𝟰𝟱 𝗱𝗮𝘆𝘀 𝘁𝗶𝗹𝗹 𝗡𝗼𝘃𝗲𝗺𝗯𝗲𝗿 𝟮𝟰𝘁𝗵

[Resident Evil: Welcome to Racoon City release date]

#REBHFun #REBH25th #ResidentEvilReboot #ResidentEvilNetflix https://t.co/uuUwVxzuRw",0.34, 0.566, 0.094, -0.8316, 0.0, 0.0, 1.0, 0.0, 0.0
9938,Resident Evil: Infinite Darkness - Season 1 Review https://t.co/52zULqHhX5 via @YouTube,0.516, 0.484, 0.0, -0.7506, 0, 0, 0, 0, 0
9940,I can't wait for Resident Evil Infinite Darkness https://t.co/laA9qkJp5z,0.516, 0.484, 0.0, -0.7506, 1.0, 0.0, 0.0, 0.0, 0.0
9942,"@CTgam3 @AltSoggypickles @204Magnolia @starlight_seed Yeah, I'm off to watch some Resident Evil: Infinite Darkness",0.41, 0.449, 0.141, -0.6369, 0.0, 0.0, 0.0, 0.0, 1.0
9943,@BigBashMan_ I know people are allowed their opinion’s but i wish people wouldn’t put down Resident Evil Infinite Darkness before it is even released on Netflix give it a chance of course the animated series is going to be different from the game there is a difference between them,0.157, 0.732, 0.111, -0.5499, 0.0, 0.75, 0.0, 0.25, 0.0
9944,"Netflix :
1) Dynasty Warriors - July 1st
2) Fear Street Trilogy - July 7th
3) Resident Evil : Infinite Darkness (Series) - July 8th
4) Gunpowder Milkshake - July 14th
5) Trollhunters : Rise Of The Titans - July 20
6) Masters Of The Universe : Revelation (Series) - July 23 https://t.co/6hHDvKf5TG",0.202, 0.798, 0.0, -0.8625, 0.0, 0.0, 0.0, 0.67, 0.33
9945,"Here is my first giveaway!!! Win these 3 Infinite Darkness sketches! Like, follow and retweet this post! Thanks! 💕🥰💕
#residentevil #InfiniteDarkness #ClaireRedfield #LeonKennedy #REBHFun #art #sketching #drawing #Pencildrawing #pencilart https://t.co/lM18e2GkQ3",0.076, 0.531, 0.393, 0.8544, 0.0, 0.0, 0.0, 0.0, 1.0
9946,"SNEAK PEEK: ""Resident Evil: Infinite Darkness"" on Netflix https://t.co/4FWclvaSxs
#ResidentEvilInfiniteDarkness  #Capcom #Netflix https://t.co/m5c36AEuPQ",0.478, 0.522, 0.0, -0.7506, 0.0, 0.0, 0.0, 0.0, 1.0
9947,"SNEAK PEEK: ""Resident Evil: Infinite Darkness"" on Netflix https://t.co/4FWclvaSxs
#ResidentEvilInfiniteDarkness  #Capcom #Netflix https://t.co/Jd6yY1ngKT",0.478, 0.522, 0.0, -0.7506, 0.0, 0.0, 0.0, 0.0, 1.0
9948,"SNEAK PEEK: ""Resident Evil: Infinite Darkness"" on Netflix https://t.co/63RzScSzcV 

#ResidentEvilInfiniteDarkness  #Capcom #Netflix https://t.co/FROyJ7aQi8",0.478, 0.522, 0.0, -0.7506, 0.0, 0.0, 0.0, 0.0, 1.0
9949,"SNEAK PEEK: ""Resident Evil: Infinite Darkness"" on Netflix https://t.co/63RzScSzcV",0.516, 0.484, 0.0, -0.7506, 0.0, 0.0, 0.0, 0.0, 1.0
9951,"[Review] Netflix Anime “Resident Evil: Infinite Darkness” Digs Deep Into Conspiracy, But Goes Light on Monsters https://t.co/xvAcC2b8rT",0.274, 0.726, 0.0, -0.5994, 0.0, 1.0, 0.0, 0.0, 0.0
9952,"New posters for Resident Evil Infinite Darkness! @ Branson, Missouri https://t.co/wK2bAOUTLW",0.455, 0.545, 0.0, -0.7712, 0, 0, 0, 0, 0
9954,Resident evil infinite darkness agregado a la lista https://t.co/rkEH8hy58C,0.516, 0.484, 0.0, -0.7506, 0, 0, 0, 0, 0
9955,Characters #poster for #Netflix #ResidentEvil Infinite Darkness #movie @netflixro @netflix https://t.co/9HGfMlfthR,0.333, 0.667, 0.0, -0.25, 0.0, 1.0, 0.0, 0.0, 0.0
9957,"RESIDENT EVIL: Infinite Darkness Review - An Epic Horror Series fans of the #ResidentEvil franchise, and zombie fans, will love https://t.co/h17xKXE0hK",0.345, 0.512, 0.143, -0.7096, 0.0, 0.0, 0.5, 0.0, 0.5
9959,"Resident Evil: Infinite Darkness receives new posters featuring Leon, Claire, Shen May, Jason https://t.co/42TMPNx0NC https://t.co/kUcW7T2fPz",0.33, 0.67, 0.0, -0.7506, 0.0, 0.5, 0.0, 0.0, 0.5
9960,"Can't wait for 
Resident evil infinite darkness 
(8th July release on Netflix) https://t.co/rpE9D3F2WX",0.39, 0.61, 0.0, -0.7506, 1.0, 0.0, 0.0, 0.0, 0.0
9961,"Today’s #workdoodle is Leon Kennedy from Infinite Darkness! 
#residentevil #LeonKennedy #InfiniteDarkness #REBHFun #drawing #art #doodle #sketch #Pencildrawing #pencilsketch https://t.co/Nyrealbwni",0.247, 0.753, 0.0, -0.3164, 0, 0, 0, 0, 0
9962,Only 7 days till Resident Evil infinite darkness the new series on Netflix come out #residentevilnetflix https://t.co/CixfECjNSk,0.33, 0.67, 0.0, -0.7506, 0.0, 0.0, 1.0, 0.0, 0.0
9963,Don’t nobody fucking spoil resident evil infinite darkness next week 😡,0.454, 0.546, 0.0, -0.7693, 0.0, 0.0, 1.0, 0.0, 0.0
9966,Can’t wait to see what’s in store for the new Resident Evil characters (Shen May and Jason) in RE: Infinite Darkness! https://t.co/hFmjYiLJa4,0.26, 0.74, 0.0, -0.7712, 0.0, 0.67, 0.0, 0.0, 0.33
9969,"There You go Capcom you are all set with your two main leads for season 2 of Resident Evi: Infinite Darkness.
#ResidentEvil #ResidentEvilInfiniteDarkness #BillyCoen #JillValentine https://t.co/BPqflCt9TS",0.091, 0.909, 0.0, -0.25, 0.0, 1.0, 0.0, 0.0, 0.0
9970,"Grom: Plague DoctorThis Little Love of Mine

 July 8

Elize Matsunaga: Once Upon a Crime
Home Again
Midnight Sun
Resident Evil: Infinite Darkness

July 9

AtypicalBiohackers: Season 2
The Cook of Castamar
Fear Street Part 2: 1978
How I Became a Superhero
Last Summer

6/",0.257, 0.667, 0.077, -0.8479, 0.0, 0.11, 0.22, 0.44, 0.22
9971,"Resident Evil: Infinite Darkness receives new posters featuring Leon, Claire https://t.co/5NNjGqTBUs #REBHFun https://t.co/9HkUhOmOfA",0.39, 0.61, 0.0, -0.7506, 0.0, 0.0, 0.0, 0.0, 1.0
9973,"Fear Street Part 1: 1994 and the anime RESIDENT EVIL: Infinite Darkness headline the New on Netflix Canada and Netflix July 2-8 list.

#FearStreet #RESIDENTEVIL #WeThePeople #Netflix #NetflixCanada

https://t.co/aeRxAumT1i https://t.co/kolbmm87yg",0.304, 0.696, 0.0, -0.8625, 0.0, 0.0, 0.0, 1.0, 0.0
9974,"Fear Street Part 1: 1994 and the anime RESIDENT EVIL: Infinite Darkness headline the New on Netflix Canada and Netflix July 2-8 list.

#FearStreet #RESIDENTEVIL #WeThePeople #Netflix #NetflixCanada

https://t.co/KgtDhHAHTS https://t.co/8oMvmLMNgr",0.304, 0.696, 0.0, -0.8625, 0.0, 0.0, 0.0, 1.0, 0.0
9975,"New to Netflix in July 2021: Resident Evil: Infinite Darkness, Trollhunters: Rise of the Titans, and More - IGN https://t.co/3eTN8LIFwS",0.274, 0.726, 0.0, -0.7506, 0, 0, 0, 0, 0
9977,"Can't wait for Resident evil Infinite darkness, if I don't sound happy, BITCH I'M HAPPY AS FUCK",0.549, 0.345, 0.106, -0.9157, 0.25, 0.0, 0.75, 0.0, 0.0
9979,@horrorvisuals The true horror of Resident Evil: Infinite Darkness is Clair's smile.,0.472, 0.28, 0.248, -0.7003, 0.0, 0.0, 0.5, 0.0, 0.5
9980,"Fear Street, Resident Evil: Infinite Darkness, Once Upon a Time in Hollywood, Masters of the Universe. What's coming to Netflix UK in July: https://t.co/4mkrzXayRL https://t.co/pbVhaJLb6K",0.314, 0.686, 0.0, -0.8625, 0.0, 0.0, 0.0, 0.67, 0.33
9981,Resident Evil: Infinite Darkness https://t.co/y8wUyOZ82q,0.681, 0.319, 0.0, -0.7506, 0, 0, 0, 0, 0
9982,Resident Evil Infinite Darkness comes out next week. Awwww yeeeee more delicious game continuity for me to eat. https://t.co/WMT7LCT5Tt,0.242, 0.606, 0.151, -0.3415, 0.0, 0.5, 0.0, 0.0, 0.5
9983,so infinite darkness is a resident evil anime??? that's cool i'll defo be watching 😍😍,0.37, 0.512, 0.118, -0.7112, 0.0, 0.0, 0.5, 0.0, 0.5
9984,"New to Netflix in July 2021: Resident Evil: Infinite Darkness, Trollhunters: Rise of the Titans, and More July 2021's Net... https://t.co/hcaAuMVLjU... https://t.co/sVPUBJCLkn",0.242, 0.758, 0.0, -0.7506, 0.0, 1.0, 0.0, 0.0, 0.0
9987,"Resident Evil: Infinite Darkness hits Netflix next week, and some new character visuals have us boarding the hype train

🎇See here: https://t.co/Wup9w97fOI https://t.co/u2Zzq9EmY0",0.242, 0.758, 0.0, -0.7506, 0.5, 0.5, 0.0, 0.0, 0.0
9988,Check out the latest ‘Resident Evil Infinite Darkness’ posters!! #residentevil #remake #re #biohazard #ps #capcom #jillvalentine #playstation #cosplay #claireredfield #gamer #gaming #chrisredfield #leonkennedy #adawong #videogames #nemesis #game #games #xbox https://t.co/TN9On6ZF4m,0.384, 0.616, 0.0, -0.717, 0, 0, 0, 0, 0
9990,@lanadelsurto Tem Resident Evil Infinite Darkness,0.681, 0.319, 0.0, -0.7506, 0, 0, 0, 0, 0
9992,"New to Netflix in July 2021: Resident Evil: Infinite Darkness, Trollhunters: Rise of the Titans, and More https://t.co/B6MihlPRow",0.286, 0.714, 0.0, -0.7506, 0, 0, 0, 0, 0
9993,day 61 // resident evil: infinite darkness https://t.co/nnOFZb8BEJ,0.561, 0.439, 0.0, -0.7506, 0.0, 0.0, 1.0, 0.0, 0.0
9995,"@BigBashMan_ ""No Claire I cant continue the Redfield lineage we are in Resident Evil Infinite Darkness releasing July 8th 2021""",0.299, 0.701, 0.0, -0.7506, 0, 0, 0, 0, 0
9996,"Only 7 days left until Resident Evil: Infinite Darkness now, here's a look at our heroes! 💜

I'm preparing by doing a RE CGI movie marathon with my community this weekend 🍿👀 and I have a feeling I'm not the only one? https://t.co/m8PI7edsaR",0.154, 0.736, 0.11, -0.4389, 0.0, 0.0, 1.0, 0.0, 0.0
9998,1 semana pra resident evil infinite darkness!!!!,0.527, 0.473, 0.0, -0.7627, 0, 0, 0, 0, 0
10000,"New to Netflix in July 2021: Resident Evil: Infinite Darkness, Trollhunters: Rise of the Titans, and More: Netflix in July 2021 means Resident Evil: Infinite Darkness,… https://t.co/cahIdAdAWt  | https://t.co/bIdLpql6Rr  | https://t.co/mfR4u1I3JG #gaming #news #entertainment https://t.co/EfTIONkhax",0.286, 0.714, 0.0, -0.8957, 0, 0, 0, 0, 0
10001,"New to Netflix in July 2021: Resident Evil: Infinite Darkness, Trollhunters: Rise of the Titans, and More https://t.co/nyAvHnhZIx",0.286, 0.714, 0.0, -0.7506, 0, 0, 0, 0, 0
10002,We really are the Resident Evil: Infinite Darkness (2021) streaming on Netflix https://t.co/VVuxgPwO6P https://t.co/RlSsQ64c5s,0.368, 0.632, 0.0, -0.7506, 0.0, 0.0, 0.0, 0.0, 1.0
10003,#REBHFun 7 days to go or one week left until the release of the new resident evil anime series called Infinite Darkness from Netflix! https://t.co/AesTjT6wQv,0.242, 0.758, 0.0, -0.7712, 0.0, 0.0, 1.0, 0.0, 0.0
10004,Meant to get this up yesterday BUT #ResidentEvil Infinite Darkness is GOOD. It's a bit uneven but it's a video game made into a series and I liked it a lot. https://t.co/wKhy5hZXdg,0.076, 0.696, 0.228, 0.7227, 0.0, 0.0, 0.33, 0.67, 0.0
10005,EIC @OhMyMithrandir reviews #Netflix's Original Anime series #ResidentEvil: Infinite Darkness. Find out why it finds itself in the middle but will please fans of the video games at the same time: https://t.co/zSpVAPZH1S,0.047, 0.81, 0.143, 0.4767, 0.0, 0.0, 0.0, 1.0, 0.0
10007,Resident Evil: Infinite Darkness - Season 1 Review https://t.co/eNL3NwlhlX @YouTubeより,0.561, 0.439, 0.0, -0.7506, 0, 0, 0, 0, 0
10008,Wait Resident Evil Infinite Darkness is only a week away?? https://t.co/VNrwnBiKfp,0.458, 0.542, 0.0, -0.7757, 0.5, 0.0, 0.0, 0.0, 0.5
10009,"Cannot wait for Resident Evil: Infinite Darkness.
Fully sense a binge coming on!

#Netflix #ResidentEvil #InfiniteDarkness https://t.co/MHohmkBy9h",0.378, 0.622, 0.0, -0.7712, 0.0, 0.0, 0.0, 0.0, 1.0
10010,i wanna watch resident evil infinite darkness alreadyyyyyyyyy waaaaaaa,0.516, 0.484, 0.0, -0.7506, 0.0, 0.0, 0.0, 0.5, 0.5
10011,"What the hell is with these ""animated"" shows like @ResidentEvil Infinite Darkness that look like GTA on meth? Is this the direction film is heading? I'm watching @intheheights again. https://t.co/w1DaVzV27V",0.199, 0.658, 0.143, -0.4515, 0.33, 0.33, 0.0, 0.0, 0.33
10012,Netflix has some great content coming your way this month including the Fear Street trilogy and Resident Evil: Infinite Darkness https://t.co/L3O0GmgcRW,0.313, 0.554, 0.134, -0.6705, 0.0, 0.2, 0.2, 0.4, 0.2
10013,"7 days until Resident Evil: Infinite Darkness comes out! I can't wait😁 
#ResidentEvil https://t.co/r1oElOYw9t",0.426, 0.574, 0.0, -0.7712, 0.0, 0.0, 0.5, 0.0, 0.5
10016,😈Evil😈 is Out there and is Coming This Summer July 8.. Dont Forget Click On That Netlfix Button.... Check out Resident evil infinite Darkness Get Ready for This Summer With Some Jump Scares🍿🍿 https://t.co/GmGrAXiOIX,0.162, 0.733, 0.105, -0.4997, 0.17, 0.0, 0.5, 0.0, 0.33
10018,resident evil infinite darkness 😎 https://t.co/BJdt5Jrhtn,0.681, 0.319, 0.0, -0.7506, 0, 0, 0, 0, 0
10022,OHHHHHHHHHH So Infinite Darkness is set between Resident Evil 4 and 5.,0.426, 0.574, 0.0, -0.7703, 0.0, 1.0, 0.0, 0.0, 0.0
10024,"New 'Resident Evil: Infinite Darkness' posters shine a light on Leon, Claire, and new characters Jason &amp; Shen May 🔦

The animated series hits Netflix July 8 @getfandomgaming https://t.co/I69oY6fI20",0.234, 0.766, 0.0, -0.7506, 0.33, 0.67, 0.0, 0.0, 0.0
10025,Next station resident evil :Infinite  Darkness kaa,0.615, 0.385, 0.0, -0.7506, 0, 0, 0, 0, 0
10028,"I don’t expect too much from Resident Evil infinite darkness’ writing… firstly, it’s resident evil, secondly, it’s on netflix. Mix that two and you have cringey dialogue guaranteed.",0.26, 0.74, 0.0, -0.8689, 0.0, 0.0, 1.0, 0.0, 0.0
10030,Resident Evil: Infinite Darkness | Official Trailer | Netflix https://t.co/CHygUkxeeS via @YouTube,0.478, 0.522, 0.0, -0.7506, 0, 0, 0, 0, 0
10031,Taking a break from Social Media! People bitchiness about stuff they haven’t even seen yet is beyond me. Looking forward to Black Widow and Resident Evil Infinite Darkness next week 🥰 Jade out! https://t.co/iKXEiD3Dfe,0.267, 0.733, 0.0, -0.8906, 0.17, 0.33, 0.0, 0.17, 0.33
10032,"if resident evil infinite darkness udah rilis, i'll subs netflix",0.444, 0.556, 0.0, -0.7506, 0, 0, 0, 0, 0
10034,Netflix is releasing a series of character posters for Resident Evil: Infinite Darkness (airing July 8). https://t.co/djykpVZ5me,0.33, 0.67, 0.0, -0.7506, 0.0, 1.0, 0.0, 0.0, 0.0
10035,"so you mean to tell me that taeyeon’s weekend comeback on mcountdown and resident evil infinite darkness are on the SAME DAY,,,, i love life😭😭😭",0.203, 0.665, 0.133, -0.296, 0.0, 0.0, 0.67, 0.33, 0.0
10040,"J-7 RESIDENT EVIL INFINITE DARKNESS NETFLIX
#RESIDENTEVIL https://t.co/n0p549jSQA",0.561, 0.439, 0.0, -0.7506, 0, 0, 0, 0, 0
10041,"@RealTurniplord @koeitecmoeurope I haven’t yet but i will since i love Musou games. Be sure to watch Resident Evil: Infinite Darkness too, it’s out next week on Netflix.",0.237, 0.523, 0.241, 0.0387, 0.0, 0.33, 0.33, 0.0, 0.33
10042,Yepee carnt wait for resident evil infinite darkness so watching it,0.416, 0.584, 0.0, -0.7506, 0.0, 0.0, 0.0, 0.0, 1.0
10044,RetroGradeWear: Resident Evil Infinite Darkness Character Posters Feature Leon and Claire https://t.co/JIfuDuVVKh,0.39, 0.61, 0.0, -0.7506, 0.0, 1.0, 0.0, 0.0, 0.0
10045,8 days until Resident Evil Infinite Darkness is released! https://t.co/1dziYMMqO7,0.489, 0.511, 0.0, -0.7712, 0.0, 0.0, 1.0, 0.0, 0.0
10047,Resident Evil Infinite Darkness Character Posters Feature Leon and Claire https://t.co/8nfscglo2m,0.416, 0.584, 0.0, -0.7506, 0.0, 1.0, 0.0, 0.0, 0.0
10048,"Netflix has shared new character posters for Resident Evil Infinite Darkness that feature Leon, Claire, Jason, and Shen Mei. https://t.co/LIDhOoEmOr",0.248, 0.659, 0.093, -0.6124, 0.0, 1.0, 0.0, 0.0, 0.0
10049,"RESIDENT EVIL: Infinite Darkness Special character art featuring fan favorites Leon and Claire, plus cast members Jason and Shen May! https://t.co/mkbtdoxTQt #REBHFun",0.21, 0.525, 0.265, 0.1759, 0.0, 0.5, 0.25, 0.0, 0.25
10052,"Watch Trailer For ‘Resident Evil: Infinite Darkness’ On Netflix Thursday, July 8 https://t.co/lpSeiVryTO",0.306, 0.694, 0.0, -0.6597, 0.0, 0.0, 0.0, 0.0, 1.0
10053,"There's only one week left until ""Resident Evil : Infinite Darkness"" is released! I watched the opening scene clip, and Jason, the captain of the Mad Dogs squad who struggles to save his fellows, looks really cool...!
https://t.co/ciJvu7J7IC
#REBHFun https://t.co/yqURWaOtwc",0.271, 0.661, 0.068, -0.8585, 0.2, 0.2, 0.2, 0.0, 0.4
10054,Review Resident Evil Infinite Darkness. https://t.co/HP8oQ7wrg4,0.615, 0.385, 0.0, -0.7506, 0, 0, 0, 0, 0
10059,New posters of Resident evil Infinite darkness 💞😻😻😻😻 https://t.co/PNCGdSQXeT,0.516, 0.484, 0.0, -0.7506, 0, 0, 0, 0, 0
