,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
5453,@353SKATA guys el is the worst character on stranger things 🤥,0.339, 0.661, 0.0, -0.6249, 0.0, 0.33, 0.0, 0.33, 0.33
5455,"@willbyler900 @Stranger_Things no, it’s lauren ridloff!! but yeah she’s really gorgeous :)",0.095, 0.355, 0.551, 0.8665, 0.0, 0.0, 0.5, 0.0, 0.5
5458,guys is there a 4th season of stranger things?,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5460,what if they drop the stranger things 4 trailer on my bday aka will’s bday??? then what,0.15, 0.85, 0.0, -0.3899, 0.0, 0.0, 0.0, 0.0, 1.0
5462,eleven from stranger things looks different 'ere https://t.co/kA78B9ZY8U,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5464,ONG 82 DAYS TILL STRANGER THINGS IS RELEASED,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5
5465,"i need some mutuals so pls rt if you like!!…
 -finn wolfhard
 -stranger things &amp; cast
 -noah schnapp
 -it
 -i am not ok with this 
 -the umbrella academy 
 -euphoria 
 -1d/harry styles
 -taylor swift",0.075, 0.76, 0.165, 0.3043, 0.0, 0.5, 0.0, 0.0, 0.5
5466,"I know im late to the whole @Stranger_Things thing, so this theory may exist already...But given how similar the 2 look, and the timeline and location of both shows.... Could steve Harrington secretly be Jean-Ralphios dad?",0.0, 1.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.2, 0.2
5467,I am always 5 years late to things so whatever but Stranger Things is awesome. Can’t wait for the new season in may 🤪,0.0, 0.78, 0.22, 0.7684, 0.0, 0.14, 0.0, 0.29, 0.57
5468,@NetflixIT Stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5472,"@saqegreens stranger things 
anne with an e
gilmore girls
obx
wanda vision",0.0, 0.818, 0.182, 0.25, 0.0, 0.0, 0.0, 0.0, 1.0
5473,i have a lot of marvel and stranger things merch https://t.co/IF1bHR0SWx,0.0, 0.741, 0.259, 0.4215, 0.0, 0.0, 0.0, 0.33, 0.67
5474,@pjudipai @FarCrygame Stranger things...bud..,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5478,@Tbilaal1 Stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5479,WHY IS WAVE ELEVEN FROM STRANGER THINGS ICBBBB,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
5480,"Only in NI is it demanded that you make a choice before the facts are known. In 5 years time GB could be a failed pariah state, the EU a superpower and Ireland the Fintech capital of the world. Stranger things have already happened. But sure, let's go tribal because reasons... https://t.co/ZeKQiW9rcR",0.07, 0.873, 0.057, 0.09, 0.12, 0.25, 0.0, 0.5, 0.12
5482,"@bbmwls 1. stranger things
2. anne with an e
3. gossip girl
4. outer banks
5. teen wolf",0.102, 0.898, 0.0, -0.1779, 0.25, 0.25, 0.0, 0.0, 0.5
5484,@Stranger_Things Jim Hopper's Back 😍😍😍😍😍😍😍,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5485,starting to rewatch stranger things😌😌,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5486,parece o hopper na s3 de stranger things https://t.co/GNwchlPQxn,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5487,"@pretty_soull Stranger things, lock &amp; key , money heist, etc",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
5488,"zayn malik
niall horan
liam payne 
one direction 
b99
hailee steinfeld 
young royals 
omar rudberg 
chase atlantic 
stranger things
awae
tua
marvel 
bookstan 
harry potter 
e outros q n lembro agr

comenta ""."" pra eu te seguir e da rt pra eu encontrar outros moots tmb plss",0.0, 0.936, 0.064, 0.4215, 0.0, 0.33, 0.0, 0.0, 0.67
5491,@hanniel_balou Stranger things 💀,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5492,@darkhelmet148 Stranger things have happened,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5499,"bsd stans which fandoms where u in before bsd?? here are mine💪🏼

one direction (i was like 11 ok) 
star vs the forces of evil 
it and stranger things 
haikyuu",0.143, 0.782, 0.075, -0.504, 0.0, 0.5, 0.0, 0.0, 0.5
5500,the post credit scene of stranger things 4 is gonna end with the party and the scoops troops entering the fear street universe i just know it https://t.co/zzwReKGJ4N,0.102, 0.73, 0.168, 0.2732, 0.0, 0.25, 0.0, 0.5, 0.25
5503,@VPetsopoulos Stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5504,"WAIT STOP I FORGOT ABOUT THIS. but like my own theory is its similar to what happened to will byers on stranger things. the body was literally rubber so well crafted it looked exactly like will. and it was stuffed with cotton. so ya know, its been done befoee, not impossible https://t.co/OnmqS1hQEB",0.027, 0.801, 0.172, 0.8595, 0.4, 0.0, 0.0, 0.0, 0.6
5505,@BLUEOR1G1N @Crypto_Skulls Stranger Things 90‘ Skull https://t.co/gGKGH3ZoaV,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5507,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things Wow what a prize for ST fans xx,0.0, 0.413, 0.587, 0.7964, 0.0, 0.5, 0.0, 0.0, 0.5
5508,@justin_hart oil prices look much better in the upside down. (stranger things have happened.) https://t.co/K0B9rudXwO,0.0, 0.805, 0.195, 0.4404, 0.0, 0.0, 0.0, 0.0, 1.0
5509,"@Briefsinmovies I can’t with the Tom Holland scene, just knowing how it looks in the back unfortunately ruins the experience for me 😭. The Hot Tub Time Machine scene is fantastic. And I’m hoping we finally see a panstless David Harbour in the next stranger things",0.107, 0.765, 0.129, 0.2732, 0.0, 0.29, 0.14, 0.43, 0.14
5510,"@periwinklecals noo:( what ab i am not okay with this, stranger things, you or kakegurui ??",0.122, 0.878, 0.0, -0.1695, 0.0, 0.0, 0.0, 0.0, 1.0
5511,@chertex We can't wait for stranger things new season!,0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5
5512,@thegoldrryy yes ima finish stranger things and then i will,0.0, 0.722, 0.278, 0.4019, 0.0, 0.0, 0.0, 0.5, 0.5
5514,@Arielf112 @itsMichaelJae @Stranger_Things Funny,0.0, 0.0, 1.0, 0.4404, 0.0, 0.0, 0.0, 0.0, 1.0
5515,"@MizzMarshaS Thank you! It's very serialized, in the vein of a Stranger Things.",0.0, 0.782, 0.218, 0.4199, 0.0, 0.0, 0.0, 0.0, 1.0
5516,"@DonovanSteele16 @Twanalovesben @MrCrescentCity @GameSpot Of course Microsoft could,but Sony and Capcom have a pretty tight relationship and have had for years. It would be more likely if they did sell it would be to Sony based on that. But stranger things have happened.",0.0, 0.946, 0.054, 0.2732, 0.0, 0.5, 0.17, 0.17, 0.17
5517,If you would have told me that Cary Elwes was in Stranger Things 3 then I would’ve have watched it sooner.,0.0, 1.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.2, 0.4
5518,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things damn these are cool,0.386, 0.286, 0.329, -0.1027, 0.0, 0.0, 1.0, 0.0, 0.0
5519,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things would love to have this❤️ 🍀 to all,0.0, 0.588, 0.412, 0.6369, 0.0, 0.5, 0.5, 0.0, 0.0
5522,@HungUpOnHorror I honestly liked the first Stranger Things house so much that I’m down to see it come back. At least each season is different enough that there can be scare/creature variety (TWD can’t say the same) even if ST2 was weak,0.065, 0.805, 0.13, 0.4404, 0.0, 0.0, 0.0, 0.4, 0.6
5525,"Well you know what they say about a broken clock. Maybe this will bump him down to #2 on my guillotine list? Not likely, but stranger things have happened. https://t.co/CEqi8ELLME",0.069, 0.878, 0.052, -0.128, 0.0, 0.2, 0.0, 0.0, 0.8
5526,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things Neat! 👌,0.0, 0.0, 1.0, 0.5093, 0, 0, 0, 0, 0
5528,stranger things season one is so comforting,0.0, 0.632, 0.368, 0.541, 0.0, 0.0, 0.0, 0.5, 0.5
5529,"Are you a fan of #StrangerThings? Check out this @MatthewModine giveaway for a chance to win a set of character cards. 

#entertainmentnews #news #matthewmodine #fullmetaljacket #80smovies #writer #actor #director #producer #50plus https://t.co/phmG7zuV77",0.0, 0.633, 0.367, 0.7964, 0.0, 1.0, 0.0, 0.0, 0.0
5530,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things I love to have one! This is my favorite show ever. Thank you so much for the Chance!! Good luck everyone :),0.0, 0.431, 0.569, 0.955, 0.0, 0.17, 0.67, 0.0, 0.17
5531,"In no particular order: 

1. Tom Holland in ‘Cherry’ (except for the skid stains on the back).

2. Jesse Eisenberg in ‘Adventureland’.

3. Charlie Heaton in ‘Stranger Things’.

4. Charlie McDermott in ‘Hot Tub Time Machine’ (FROM A DELETED SCENE). https://t.co/bMt7mCTxou https://t.co/ZdJudYQo5A",0.061, 0.939, 0.0, -0.296, 0.0, 0.5, 0.0, 0.0, 0.5
5532,every day i wake up thinking the stranger things trailer is finally out and every day i get disappointed,0.162, 0.838, 0.0, -0.4767, 0.0, 0.17, 0.33, 0.17, 0.33
5533,mike wheeler el hopper will byers max mayfield lucas sinclair dustin henderson the party elmax hopclair wheelclair mileven byler lumax luven stranger things edit fancam madwheeler message in a bottle taylor swift red tv,0.0, 0.873, 0.127, 0.5423, 0.5, 0.0, 0.0, 0.0, 0.5
5535,stranger things i need it,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5537,"11. The Night of
12. The Crown
13. Unbelievable
14. Sex Education
15. Unorthodox
16. Narcos
17. Stranger Things
18. Handmaid's Tale
19. The Haunting of Hill House
20. Mind Hunter",0.064, 0.881, 0.055, -0.0772, 0.0, 0.0, 0.0, 0.0, 1.0
5538,Ele parece o policial de stranger things https://t.co/rOpmKbdpup,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5540,#hashtag4 2019 Sweatshirts Women And Men Stranger Things Hoodies Sweatshirt Men Auturm Winter Hi Hop Hoodies Sweatshirt For Men Pullover https://t.co/QCsmLxyJMu https://t.co/EUG08fMRM1,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5541,@dpsmichael420 Eemmm watch stranger things for the new season in uhhh March,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5542,“nobody cares about stranger things anymore the actors are too old now” https://t.co/R1xupQT38A,0.0, 0.786, 0.214, 0.4588, 0.0, 0.0, 0.0, 0.5, 0.5
5543,I rated Stranger Things: Chapter Five: The Flayed (S3.E5) 8/10  #IMDb https://t.co/s4Xy1N8ztw,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
5545,"This would be a fantastic addition to anyone’s Stranger Things collection! Good luck, everyone! https://t.co/bzqeGMPSdw",0.0, 0.522, 0.478, 0.8774, 0.0, 0.2, 0.6, 0.0, 0.2
5547,I miss when Billy Bobby Brown did this in Stranger Things https://t.co/3OR3FhbHOV,0.138, 0.862, 0.0, -0.1531, 0.0, 0.0, 0.0, 0.67, 0.33
5548,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things Those are awesome.,0.0, 0.328, 0.672, 0.6249, 0.0, 0.0, 0.0, 0.0, 1.0
5550,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things done!! ty,0.0, 0.239, 0.761, 0.4912, 0, 0, 0, 0, 0
5552,@AbernarhS Stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5554,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things Done and good luck all! 👍,0.0, 0.326, 0.674, 0.7345, 0.0, 0.0, 1.0, 0.0, 0.0
5555,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things Thank you for the chance!,0.0, 0.385, 0.615, 0.5848, 0.0, 1.0, 0.0, 0.0, 0.0
5556,"@Owen_Page9 @NCFCJake @postedbycallum Hope you’re right but he signed to play first team football in the prem, can’t see him wanting to stay but stranger things have happened I guess, no one thought we’d keep emi last time",0.072, 0.798, 0.13, 0.3071, 0.11, 0.44, 0.0, 0.0, 0.44
5557,"hi yes i need more twt mutuals so like/retweet/comment if you’re a fandom/cosplay acct for the following:

- aot/snk
- squid game
- arcane
- west side story/musicals
- stranger things
- disney
- lotr/the hobbit

🥰ok thanks bye",0.0, 0.828, 0.172, 0.6808, 0.0, 0.0, 0.0, 0.5, 0.5
5558,Those kids from Stranger things were hella fit now that I think about it,0.0, 0.811, 0.189, 0.4201, 0.0, 0.0, 0.5, 0.0, 0.5
5560,"1- b99
2- on my block
3- stranger things https://t.co/O2IJwTCMHp",0.244, 0.756, 0.0, -0.4404, 0.0, 0.0, 0.0, 0.0, 1.0
5561,"@tomj_potter I dunna footballs a funny old game, stranger things have happened 😅 hope you’re right tho 🤞🏼",0.0, 0.655, 0.345, 0.7003, 0.0, 0.5, 0.0, 0.0, 0.5
5563,Continuamos viendo Stranger Things T3 E4 🎃,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5564,"@itsMichaelJae @Stranger_Things @Stranger_Things : soon…

Us: https://t.co/cLUzZUlZXS",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5566,"omg i just met millie bobby brown and she gave me a piece of paper and it said ""stranger things 4 trailer march-"" and then it blew away before i could read the rest so i guess we will never know and she also threw a demodog tadpole in my bag so that'd fun",0.0, 0.928, 0.072, 0.5542, 0.11, 0.11, 0.11, 0.11, 0.56
5567,"@Its_CineHub Squid Game, Stranger Things, Dark",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
5568,i will not shut up till the trailer comes out for stranger things 4,0.0, 1.0, 0.0, 0.0, 0.33, 0.0, 0.0, 0.0, 0.67
5570,"⚠️ NEW GROUP CHAT ALERT ⚠️ 

@EwansMcWhore and I would like to make a new gc! It would just be a fun space where we could all support each other. 

- Multifandom (we love Star Wars, Marvel, SPN, TXF, and Stranger Things)
- Be chill and have a sense of humor!

Reply to be added!",0.059, 0.604, 0.337, 0.944, 0.0, 0.2, 0.2, 0.3, 0.3
5571,"Last Part!
Zodiacs as Stranger Things Characters!

#tiktok #zodiacsasseries #strangerthings #shouldistayorshouldigo 

https://t.co/Dkl4HM2cje",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
5572,Onto Season 3 of Stranger things and man let me tell you.. Season 2 finale is so good it’s hard for me to not say it’s my favorite season,0.051, 0.741, 0.208, 0.7251, 0.14, 0.0, 0.29, 0.29, 0.29
5574,@itsMichaelJae @Stranger_Things @itsMichaelJae trailer obviously never,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5576,@IGN NOO THEY CANT CATCH UP ON STRANGER THINGS NOW,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5577,@netmad Ca fait tres Stranger Things !,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5578,"We're not kids anymore... I mean what did you think, really? That we were going to sit in my basement all day, play games for the rest of our lives? ""

Yea... I did... I really did...

#StrangerThings4 #StrangerThings https://t.co/y2k1jXpBSP",0.0, 0.923, 0.077, 0.4137, 0.0, 0.44, 0.22, 0.0, 0.33
5579,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things Omg this is the prize I need 😍,0.0, 0.602, 0.398, 0.5106, 0.0, 0.5, 0.0, 0.0, 0.5
5580,"Harley Queen, The Riddler, Wednesday Adams and Max's brother in stranger things. https://t.co/hoGsR0oJZA",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5582,maybe stranger things idrk https://t.co/eKE1T3Q4d3,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5583,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things Very neat!,0.0, 0.218, 0.782, 0.5551, 0, 0, 0, 0, 0
5588,"""STRANGER THINGS"" VS ""WANDAVISION"" https://t.co/Jsg6fn9RGv",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5589,"There is nothing wrong with being straight.

Being gay has nothing to do with government policies. #StrangerThings https://t.co/SqGZRJHyyZ",0.0, 0.771, 0.229, 0.5352, 0.0, 0.5, 0.5, 0.0, 0.0
5591,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things Retweeted ... Thanks @MatthewModine for your #modinemonday,0.0, 0.508, 0.492, 0.4404, 0, 0, 0, 0, 0
5592,im not new to sttwt but im tryna get back on it so rt if u like stranger things and/or fnaf for mutuals 🤞,0.0, 0.852, 0.148, 0.564, 0.0, 0.0, 0.0, 0.0, 1.0
5594,@wildmantroup21 @FarCrygame the stranger things or what all the dlc is out,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5596,El final de stranger things https://t.co/Xsd41REG2u,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
5598,@ran_boozled me . if u eat this bitch i wont watch stranger things w u /j,0.36, 0.64, 0.0, -0.6705, 0.0, 0.33, 0.0, 0.0, 0.67
5599,"@realUnnameable On January 08, 2004, Donald launched The Apprentice, a TV Show that would lead to the introduction and hiring of people who will work on the next 20 years with him. 280 days later, actor Noah Schnapp, of Stranger Things, was born (Melania + Donald). https://t.co/p8BPajNB5Z",0.0, 0.966, 0.034, 0.128, 0.0, 0.4, 0.2, 0.2, 0.2
5601,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things Love #ModineMonday ❤️❤️,0.0, 0.0, 1.0, 0.6369, 0.0, 0.0, 1.0, 0.0, 0.0
5603,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things That would be cool to win.,0.0, 0.396, 0.604, 0.7269, 0.0, 0.5, 0.5, 0.0, 0.0
5605,@MatthewModine @Topps @NY_Comic_Con @Stranger_Things Cool   Wynonna ryder is in the set,0.0, 0.723, 0.277, 0.3182, 0.0, 0.5, 0.5, 0.0, 0.0
5606,I’ve never seen stranger things lmfao,0.0, 0.588, 0.412, 0.5423, 0.0, 0.0, 0.0, 0.0, 1.0
5608,"RETWEET by Monday, March 14 for a chance to win this set of 20 #StrangerThings character cards from @Topps! My Dr. Brenner card is the limited edition (and signed) @NY_Comic_Con version from 2019. Only 50 were released to the public! Good luck! #ModineMonday https://t.co/hRB4XKSb36",0.04, 0.699, 0.26, 0.8856, 0.0, 0.57, 0.29, 0.0, 0.14
5610,I miss watching Stranger things in PSS cord 😞,0.211, 0.789, 0.0, -0.1531, 0.0, 0.0, 0.0, 0.33, 0.67
5611,"Stranger Things (Pro)  (Stern, 2019) was added to Eclipse in Savannah  (Savannah, GA Pinball Map) https://t.co/VQzF8QlG1b",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
5614,@Stranger_Things trailer when?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5615,@cosmos_fi3nd T’AS COMMENCÉ STRANGER THINGS ???,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5620,"@monicagrau All good thoughts....

Stranger things have happened!!",0.0, 0.633, 0.367, 0.5399, 0.0, 0.33, 0.33, 0.0, 0.33
5621,"stranger things
one of us is lying
fuller house https://t.co/rm0uMhj05P",0.274, 0.726, 0.0, -0.5267, 0.0, 0.0, 0.0, 0.0, 1.0
5622,"@toddy1199 - Supernatural
- The Walking dead
- Stranger things",0.462, 0.538, 0.0, -0.6486, 0.0, 0.0, 0.0, 0.0, 1.0
5624,@i5hazza Brooklyn nine nine e stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5626,@Stranger_Things js it almost feeding time? 😔,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
5627,@Layla10482211 @RnRNationlive @mtahmisian24 LOL stranger things have happened 😬,0.0, 0.588, 0.412, 0.4215, 0.0, 0.0, 0.0, 0.0, 1.0
5630,@ch40ticgood thats straight from stranger things wtf,0.392, 0.412, 0.196, -0.4404, 0.0, 0.0, 0.0, 0.5, 0.5
5631,@LeliaJo89871001 stranger things fan right here !!! ^w^,0.0, 0.635, 0.365, 0.3182, 0.0, 0.5, 0.0, 0.0, 0.5
5632,"imagine you just watching stranger things and a demogorgon jump out the screen, steal your lotion and start doing backflips.",0.151, 0.849, 0.0, -0.4939, 0.0, 0.0, 0.0, 0.0, 1.0
5635,"@dirtyn00dles @Gogolitus @NosOmnesAnates @Psymbol3 @Schwarz_Picture @stephentruex Listening now, actually a big fan of Stranger Things, cheers &amp; fantastic work!!  Chills on the beats!!!!",0.0, 0.541, 0.459, 0.8798, 0.0, 0.14, 0.29, 0.14, 0.43
5636,"i need stranger things, please",0.0, 0.566, 0.434, 0.3182, 0.0, 0.0, 0.0, 0.5, 0.5
5638,@Jennifer_Srn ele parece o hoper do stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5639,@wernersquirTZG Audition tape for next season of Stranger Things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5640,"1. Breaking Bad
2. It’s always sunny in Philadelphia
3. Z Nation
4. Altered Carbon
5. The Big Bang theory
6. Better call saul 
7. Stranger Things 
8. Three men and half 
9. Peaky Blinders
10. Narcos https://t.co/e0woIRC7jB",0.081, 0.787, 0.132, 0.296, 0.0, 0.0, 0.17, 0.33, 0.5
5641,"What happened to ""stranger things"" - The Beech Breeze https://t.co/YOP5iPSFPW",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
5642,"Andy Vermaut shares:Famke Janssen, Brett Gelman, Sharlto Copley &amp; More Join Action-Thriller ‘Boy Kills World’ From Producer Sam Raimi: EXCLUSIVE: Famke Janssen (X-Men franchise), Brett Gelman (Stranger Things), Sharlto Copley (District 9),… https://t.co/mf7jMGGoeV Thankyou. https://t.co/bYIVpWwy2i",0.108, 0.777, 0.115, -0.1952, 0.0, 0.33, 0.0, 0.0, 0.67
5643,Stranger things have happened https://t.co/9Ailej9s3m,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5644,@ModeratelyMtg Just in time for stranger things partners with Lurrus companion. Thanks WotC!,0.0, 0.775, 0.225, 0.4926, 0.0, 0.5, 0.0, 0.0, 0.5
5646,STRANGER THINGS https://t.co/qCuQPghzmG,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
5648,@kcllcrkind Stranger Things…I’m so ready for the next season omg,0.0, 0.712, 0.288, 0.5009, 0.0, 0.0, 0.5, 0.0, 0.5
5649,"@Stranger_Things @willsmixtape @willsmixtape for crying out loud I got excited for a minute till I saw this was a retweet from 2019, don't do that to me man https://t.co/5SGpWXE41V",0.122, 0.784, 0.094, -0.1779, 0.0, 0.0, 0.0, 1.0, 0.0
5650,@westenthu Stranger things,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
