,content,neg,neu,pos,comp,angry,fear,happy,sad,surprise
11852,"@slaylikedaya I think they'll do like Money Heist, release 5 episodes in May and 5 episodes in 5 weeks",0.0, 0.839, 0.161, 0.3612, 0.0, 0.25, 0.0, 0.5, 0.25
11855,@NetflixIndia Again like #MoneyHeisT volumes😂😂,0.0, 0.444, 0.556, 0.3612, 0, 0, 0, 0, 0
11857,"@lthomasnews Couldn’t agree more, Money Heist in Spanish was a different level show!",0.0, 0.782, 0.218, 0.4199, 0, 0, 0, 0, 0
11858,@Naija_PR Money heist for me,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11862,What's with Netflix one season two parts policy.....first Lucifer then money heist now this https://t.co/KZ4ce0AefJ,0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
11864,"They pulled a money heist on us!

#StrangerThings4  #StrangerThings https://t.co/EbDm7tbPdq",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11867,"I HATE NETFLIX FOR SPLITTING THE SEASON IN TWO LIKE MONEY HEIST, IS IT THAT HARD TO RELEASE THE WHOLE SEASON IN ONE DAY NETFLIX IS IT?",0.167, 0.752, 0.082, -0.3818, 0.25, 0.25, 0.25, 0.25, 0.0
11868,@Stranger_Things VOLUME 1&amp;2 ??? what in the money heist lol!!!!!!,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11870,Me when I’m watching Money Heist https://t.co/VEDjmvf4rk,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11871,@netflix Same money heist technique 🔥🔥🔥 https://t.co/I9qvlbL1HJ,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
11872,"he, himself given a chance for policemen to catch him. someone introduce him to money heist web series https://t.co/MTptd00lie",0.0, 0.895, 0.105, 0.25, 0.0, 1.0, 0.0, 0.0, 0.0
11873,"@Naija_PR Prison Break
Peaky BLINDERS 
Money Heist
Outpost 
Locked up
24",0.268, 0.732, 0.0, -0.5106, 0.0, 0.0, 0.0, 0.0, 1.0
11874,"Nothing original about the Yami Gautam Dhar starrer A THURSDAY. It is a lift from A Wednesday and so much from the Spanish thriller, Money Heist, which took the world by storm. Indian cinema has lost its ability to be original!!!",0.162, 0.753, 0.084, -0.5267, 0.0, 0.0, 0.0, 0.67, 0.33
11875,I STILL HAVE TO WATCH THE NEW EPISODES OF MONEY HEIST BUT IM SCARED,0.243, 0.757, 0.0, -0.5927, 0.0, 0.0, 0.0, 0.67, 0.33
11876,MONEY HEIST 🤣🤣🤣Next thing you know it our Gold reserves in the cbk will be high n dry https://t.co/mXIsDkB7NP,0.0, 1.0, 0.0, 0.0, 0.0, 0.67, 0.0, 0.0, 0.33
11877,I cry every time I see my girl Tok die in Money Heist as if I haven’t seen this shit a million times 😭,0.413, 0.587, 0.0, -0.9052, 0.0, 0.0, 0.0, 0.0, 1.0
11879,"@captainsteambat It's already the third non-english netflix show most watched, after squid game and money heist.",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11880,@naomiosaka Money Heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11882,"The Majola brothers 😤 same WhatsApp group with Arturo from Money Heist! 
#TheWifeShowmax",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11883,"@m1kurina all of us are dead, strangers from hell, move to heaven, the king: eternal monarch, law school, vincenzo, sweet home, alice in borderland, money heist, extracurricular, it’s okay to not be okay",0.198, 0.578, 0.224, -0.2023, 0.0, 0.0, 0.0, 0.33, 0.67
11884,@naomiosaka I thought you talking about Money Heist for a sec,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11885,@im_AniketD people were excited for repetitive stuff in money heist. toh isme toh obviously,0.13, 0.714, 0.156, 0.1027, 0.5, 0.0, 0.0, 0.5, 0.0
11886,@its_fairy2 @mr___honey Money heist gone wrong. Will be the ending,0.307, 0.693, 0.0, -0.4767, 0.0, 1.0, 0.0, 0.0, 0.0
11887,@Italiag777 Bruh to be honest I didn’t follow the team like that until we drafted LaMelo. Just knew kemba was carrying scrubs and batum was pulling off a money heist,0.0, 0.812, 0.188, 0.7003, 0, 0, 0, 0, 0
11888,@xiaosmeow ISN'T HE SO FINE???? 😭 Best part is he looks so serious and mysterious but irl he's just a big dork. He's v studious and lol he took up basketball and singing classes. He's also gonna be playing Denver in the KR adaptation of Money Heist so watch out for that!,0.078, 0.75, 0.172, 0.7522, 0.0, 0.22, 0.11, 0.11, 0.56
11889,@christian4ng Money Heist Philippine Version. Awts. And get away with it.,0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
11890,Watching #MoneyHeist all night 🌃,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11891,@Naija_PR Money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11892,"For science... Going to begin a thread of so-called ""Woke"" shows that end up being globally successful and see how much the ""Go Woke. Get Broke!"" thing impacts said creative decisions.

1. ""The Witcher"" - PoC cast members. IP has queer characters.

2. ""Money Heist"" - Queer leads.",0.0, 0.848, 0.152, 0.7901, 0.11, 0.56, 0.0, 0.0, 0.33
11893,Now playing on Nam Radio Local: De-Monk - Money Heist(mixed by m-fresh beatz) by De-Monk - Money Heist(mixed by m-fresh beatz)!  🔴 Tune in now. 🇳🇦  #namradiolocal 🎶 #namradioglobal #namradio #namplaylist ♬♩♪,0.0, 0.909, 0.091, 0.2714, 0.0, 1.0, 0.0, 0.0, 0.0
11894,@aphrochia money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11895,@ryukralucha @Stranger_Things @AlwaysPraveen96 😬money heist😒,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11896,@mahainves @Binged_ @Stranger_Things @netflix @NetflixIndia Netflix kuch b kr raha....Money heist last season ko b 2 part mein release Kiya..same Ozark ke sath kiya ...@NetflixIndia @netflix,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11898,"@moviemenfes harry potter, stranger things, money heist",0.0, 1.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5
11899,@ongeziwe_otto No way. Delete money heist,0.355, 0.645, 0.0, -0.296, 0, 0, 0, 0, 0
11900,@IronBeelal @Naija_PR money heist ke,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11904,"@emoshoke_ They look alike , that's arturo from money heist , another annoying character",0.213, 0.787, 0.0, -0.4019, 0.0, 0.5, 0.0, 0.5, 0.0
11905,"Comment your favourite Money Heist character and ask them to be your NFTs. 

Download CryptoWire, The Global Crypto Super App.
https://t.co/9sUGZ9Wxv4

#CryptoWire #Crypto #Blockchain #NFTs #Metaverse #Cryptoindia https://t.co/i4qB1RpalT https://t.co/oReTHBsCue",0.0, 0.849, 0.151, 0.5994, 0.0, 0.67, 0.33, 0.0, 0.0
11906,"Stranger Things, Money Heist and Squid Game
OVERHYPED",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11907,"Comment your favourite Money Heist character and ask them to be your NFTs. 

Download CryptoWire, The Global Crypto Super App.
https://t.co/7AMx4WeBhY

#CryptoWire #Crypto #Blockchain #NFTs #Metaverse #Cryptoindia https://t.co/qxnJAuYTR7",0.0, 0.843, 0.157, 0.5994, 0.0, 0.67, 0.33, 0.0, 0.0
11908,"@Naija_PR The originals
Seal team
Prison break
24
Merlin
Xena
Money heist
Into the badlands
Umbrella academy....",0.18, 0.82, 0.0, -0.5106, 0.0, 0.5, 0.0, 0.0, 0.5
11909,"According to a report by The New Indian Express, the 27-year-old Suresh would call his gang members Berlin, Tokyo, Rio and Nairobi just like in the show Money Heist. However, their real names are Rohit, Jagadish, Kunal and Swetha Chary.",0.0, 0.938, 0.062, 0.3612, 0.0, 0.25, 0.0, 0.25, 0.5
11910,"@SandyGirl4Him @LJAkaar67 @operadame i'm not the person to ask.

and i don't want to give away any spoilers....

i watched it because there's nothing else on and people on here liked it.

i did like The Money Heist - but it's sub-titled

and i fell in love with Itziar https://t.co/vWPc8NbxMK",0.023, 0.783, 0.195, 0.8533, 0.38, 0.25, 0.12, 0.0, 0.25
11911,"#Telangana: Hyderabad police on Tuesday busted a gang of five involved in kidnapping for ransoms who were reportedly inspired by a famous Netflix show Money Heist.  

#MoneyHeist #Hyderabad #India #kidnapping #extortion https://t.co/DlOng39XrE",0.0, 0.878, 0.122, 0.4939, 0.0, 0.5, 0.25, 0.0, 0.25
11912,Watching money heist with Ella every time I pause it to do something she looks like me like I’m on crack,0.0, 0.783, 0.217, 0.6124, 0.0, 0.0, 0.0, 0.0, 1.0
11913,"This show has:-

• A nalla chameesh looking like professor of money heist.
• Flying Snakes.
• Modern Pandit ji wearing ' Flight' company sleepers.
• Half snake half human lady wearing heels.
• A sleepy head officer.

This is not Naagin 6 btw.

#KaranKundrra #KKundrraSquad",0.0, 0.932, 0.068, 0.3612, 0.5, 0.5, 0.0, 0.0, 0.0
11915,"@Naija_PR Vikings 
money heist",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11916,"@moviemenfes anne with an e
the haunting of hill house 
midnight mass
into the night
kingdom
all of us are dead
sweet home
money heist
hosplay
uda itu aja yg inget",0.181, 0.734, 0.085, -0.5267, 0.0, 0.0, 0.0, 0.5, 0.5
11917,"Trudeau’s Money Heist: Emergencies Act Allows Seizure of Bank Accounts, Securities, Crypto of Those Suspected of “Links” to Convoy Members w/o Court Order https://t.co/EjWzUDFY5R Two wrongs don't make a right, hm? No ""freedom"" on either side.  @mariecountryman @lilith2u @rabbleca",0.113, 0.826, 0.061, -0.2263, 0.0, 0.78, 0.0, 0.11, 0.11
11918,"Trudeau's Money Heist: Emergencies Act Allows Seizure of Bank Accounts, Securities, Crypto of Those Suspected of ""Links"" to Convoy Members w/o Court Order | naked capitalism https://t.co/wjlgTdwLRg",0.07, 0.849, 0.081, 0.0772, 0.0, 0.86, 0.0, 0.0, 0.14
11919,"@moviemenfes Viking, GoT, Money Heist, Alice in bdln.",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11920,Finally getting into money heist 😭,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
11922,Who Are You From 'Money Heist' Based On Your Food Preferences? #MoneyHeist #LaCasaDePapel #quiz https://t.co/ZKJpKghL83,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0
11924,New episode of Money Heist is excellent….lts called Track and Trace 👌,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
11925,"@Naija_PR Money Heist
Game of Thrones
Power",0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
11927,"@Naija_PR Walking dead
Money heist
Vampire diaries",0.462, 0.538, 0.0, -0.6486, 0, 0, 0, 0, 0
11928,@GuidoDisalle Ohhhh we’ve been rocking Ti amo ever since we heard it on Money Heist. Umberto!!🔥🔥,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11929,"I didn’t think these three characters could be a triangle 😶 But Damn this angle in the show really made it riveting. Professor sure is using Raquel right now - but maybe will fall in love too? S2 shall tell me more. 

#MoneyHeist https://t.co/1LYZLBRW0s",0.073, 0.745, 0.181, 0.7351, 0.0, 0.33, 0.11, 0.22, 0.33
11931,@moviemenfes money heist sama the umbrella academy,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
11932,"Money Heist is one of Netflix's greatest show, so if you don't know Spanish you better learn!",0.0, 0.67, 0.33, 0.8122, 0.0, 0.0, 0.0, 0.5, 0.5
11933,"@UsMankh75651995 Season ma deer katali
Money heist
Peaky blinders
Breaking bad
The walking dead
Super natural
Etc... Deer mi katali nur om",0.25, 0.545, 0.205, -0.34, 0.0, 0.0, 0.0, 0.5, 0.5
11934,"@wentvfx 1. lucifer
2. tbbt/modern family/b99
3. money heist/stranger things 

i think that's it 😀",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11936,I've just watched episode S05 | E06 of Money Heist! #lacasadepapel  https://t.co/ZjCI8RJ7Ot #tvtime https://t.co/Vmfk0rBZyj,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
11938,"@tatveganteacher friends
jane the virgin 
money heist
alice in borderland
stranger things 😳 (?)",0.0, 0.763, 0.237, 0.4767, 0.0, 0.0, 0.5, 0.0, 0.5
11939,@DamianOG47 @iamking_boss @AkinseteKayode @realpeterfaith @AAkinoluwa Everything no suppose go according to plan normally. It keeps you on the edge of your seat unlike money heist wey prof dy form all knowing that movie vex me die (watched seasons 3-5 in X1.5 speed),0.152, 0.848, 0.0, -0.7269, 0.0, 0.33, 0.0, 0.67, 0.0
11940,"A Thursday trailer review
.
Ye log Money Heist dekh ke kuchh bhi bana dete hai. 🤦🤦🤦",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11942,"Can’t get this out of my head since hearing it on Money Heist. And it’s totally welcome there. 

https://t.co/zYW71eeBxv",0.0, 0.845, 0.155, 0.5095, 0.0, 0.5, 0.5, 0.0, 0.0
11943,@DamianOG47 @AkinseteKayode @realpeterfaith @AAkinoluwa Shey na money heist you like abi,0.0, 0.706, 0.294, 0.3612, 0, 0, 0, 0, 0
11944,@AAkinoluwa Money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11945,@e_lumumba Hio for real ni money heist,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
11946,"⚡⚡ #RoachPunks Money Heist #005 just got sold for 0.08BNB ($33.64). 

Link: https://t.co/T7poz3zai4

#Pentas https://t.co/KDUOjkEwA3",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11947,"⚡⚡ @RoachPunks Money Heist #004 just got sold for 0.15BNB ($63.09). 

Link: https://t.co/CbrKGnZzEj

#Pentas https://t.co/2IaVPVSDwe",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11948,"🟢 NFT SOLD 🟢

📋 Name: Money Heist #004
💰 Price: 0.15 BNB (62.97 USD)

⬆️ From: 0xaba1Ea2D.....7E0Cb
⬇️ To: 0x84F2edaA.....283eC

🛒 Marketplace: https://t.co/CsuwZJoKF0
📈 Transaction: https://t.co/QIYk8AvP0K

#Pentas #KucingPunk https://t.co/yNy2dTxYJ5",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11949,"🟢 NFT SOLD 🟢

📋 Name: Money Heist #005
💰 Price: 0.08 BNB (33.58 USD)

⬆️ From: 0x8EAfcbaf.....1ac04
⬇️ To: 0x84F2edaA.....283eC

🛒 Marketplace: https://t.co/mLyIojNXRx
📈 Transaction: https://t.co/ox9ypXzIro

#Pentas #KucingPunk https://t.co/OirIL1HCIp",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11950,Money heist to Man City https://t.co/Tndsuxl8pa,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11951,"🟢 NFT SOLD 🟢

📋 Name: Money Heist #001
💰 Price: 0.08 BNB (33.58 USD)

⬆️ From: 0xF26a4C70.....5BB86
⬇️ To: 0x84F2edaA.....283eC

🛒 Marketplace: https://t.co/lPpYlAcuZO
📈 Transaction: https://t.co/0egJxdhIXh

#Pentas #KucingPunk https://t.co/H4WWhZctBQ",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11952,Finally finishing Money Heist,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
11953,Needing new series to watch any recommendations? Saw the likes of money heist banshee animal kingdom cobra Kai kingdom peaky blinders ozark line of duty power,0.0, 0.899, 0.101, 0.4215, 0.25, 0.5, 0.0, 0.0, 0.25
11954,@MikeyNooodz Money heist if you haven’t seen it yet,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11955,"After money heist now #AllOfUsAreDead  yaar  what can I say about this it's just a fuckin killing webseries 🥺I am gonna mad for this&lt;3000 especially for the characters Su hyeok,Namra, Cheong San,onjo&lt;3000000000 https://t.co/tXvJl6Lr54",0.22, 0.78, 0.0, -0.8225, 0.25, 0.25, 0.0, 0.0, 0.5
11956,If the kdrama version of money heist is like this drama then I’m eating good 🥳,0.0, 0.707, 0.293, 0.6597, 0.0, 0.5, 0.5, 0.0, 0.0
11957,"@Naija_PR Into the Badlands
Arcane - League of Legends
Game of thrones
The Originals
Money Heist
Vikings",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11958,"@Stephen18902918 Been hearing about this and I'm on the lookout for something new to watch. I still recommend Money Heist on Netflix - bonkers, absolutely bonkers.  I miss it 😂",0.069, 0.84, 0.091, 0.1585, 0.0, 0.5, 0.0, 0.25, 0.25
11959,"@Naija_PR Money heist
Elite
Control Z
Squid game
Hell bound
All of us are dead
Arcane
The Witcher
Wheel of time
See",0.331, 0.669, 0.0, -0.872, 0, 0, 0, 0, 0
11960,@heyytusharr @aktweets0 Same for Money Heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11961,@aproko_doctor Even for money heist with all the thorough planning they still had problems,0.184, 0.816, 0.0, -0.4019, 0.0, 1.0, 0.0, 0.0, 0.0
11962,"@Naija_PR Vikings.
The crown
Game of thrones
Money heist
Strike back",0.143, 0.857, 0.0, -0.128, 0.0, 0.0, 0.0, 0.0, 1.0
11963,"@Naija_PR Peaky blinders
The magicians
Money heist
Blacklist
Lucifer 
Two and a half men
Sherlock
Originals",0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11964,@aproko_doctor And that money heist con spoil Matter finally ....,0.0, 0.864, 0.136, 0.0258, 0.0, 1.0, 0.0, 0.0, 0.0
11966,"@moviemenfes money heist, attack on titan, kingdom",0.383, 0.617, 0.0, -0.4767, 0, 0, 0, 0, 0
11967,"@SUNS4M1 oooh i havent seen the call pa, but i loved the queen's gambit, but i didnt like money heist tho😬",0.116, 0.652, 0.232, 0.5697, 0.0, 0.5, 0.5, 0.0, 0.0
11969,@PRODBYENGENE ?? money heist ??,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11970,@IronBeelal @Naija_PR Money heist spoil this list. 7/10 for me.,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11971,"@Naija_PR Prison Break 
24
Power
Money Heist 
Merlin",0.355, 0.645, 0.0, -0.5106, 0.5, 0.0, 0.0, 0.0, 0.5
11973,Haven't yet gotten a replacement for money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11974,"Money Heist inspired crime-

Translation - In Hyderabad, some dude called Suresh got too into money Heist and formed a group of four to kidnap and extort people. He even named his crew members Tokyo, Denver, Moscow, and such. 

Vaathi got caught ofc. Total fucking noob https://t.co/VtImS2OwmD",0.099, 0.837, 0.064, -0.2006, 0.0, 0.25, 0.5, 0.0, 0.25
11975,"@Naija_PR Power
Queen of the South
Narcos
Startup
Money heist
The blacklist
The outpost
Colony
Designated Survivor 
Vikings",0.0, 0.865, 0.135, 0.3612, 0.5, 0.0, 0.0, 0.0, 0.5
11976,@rolandniwe Money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11977,"@JoanSidona @KakuruPeter14 They will ask for things you can't afford before you can even get that money. 
I think we should work on how to get that particular 💸 💰 in mind.....a ka low key money heist",0.063, 0.937, 0.0, -0.2732, 0.0, 0.25, 0.0, 0.38, 0.38
11978,@DeadByErika Money Heist:,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11979,"Trudeau's Money Heist: Emergencies Act Allows Seizure of Bank Accounts, Securities, Crypto of Those Suspected of ""Links"" to Convoy Members w/o Court Order | naked capitalism https://t.co/GQDGmJwLPG",0.07, 0.849, 0.081, 0.0772, 0.0, 0.86, 0.0, 0.0, 0.14
11980,"Their track in between the heist kind of annoyed me. It was pivotal to the track - Monica &amp; Arturo are probably the least liked characters for me. But great actors playing them. 

#MoneyHeist https://t.co/I1zJFuS54S",0.092, 0.71, 0.199, 0.7381, 0.0, 0.5, 0.33, 0.17, 0.0
11981,"@Naija_PR Money heist
Vikings",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11982,@rolandniwe money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11984,"@Naija_PR The originals 
Peaky blinders
Elite
Money heist
Supernatural 
Teen wolf
The mentalist 
Blacklist
Under the dome",0.0, 1.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0
11985,"@Wackyy___ Basically 
The way season 2 plot points are set up is similar to how Money Heist season 1 was set up basically 
Like how Lelouch's army hid in the Chinese embassy was similar to how the robbers were in the Royal Mint of Spain 
And Lelouch and El Professor ran behind the scenes",0.026, 0.926, 0.047, 0.2732, 0.14, 0.57, 0.0, 0.14, 0.14
11986,@PRODBYENGENE money heist ?,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11987,@Naija_PR Money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11988,@anqunq Ever watched money Heist?,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11989,Money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11990,"@MackBeckyComedy Money Heist, Ocean 11's...casting teams plz take note!",0.0, 0.815, 0.185, 0.1511, 0, 0, 0, 0, 0
11991,"“US and UK trying to fend off Russian invasion by making intelligence public”

See also: #MoneyHeist #TheProfessor 

https://t.co/kMBQGIF7BV https://t.co/8SmxxnmFa7",0.0, 0.829, 0.171, 0.4767, 0.0, 0.0, 0.0, 1.0, 0.0
11992,@melanchoIe money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11993,@gentleagu I agree with it being superior but not “far” superior... I would delete Squid game and Money Heist out... Merlin is a GOAT series abeg,0.0, 0.826, 0.174, 0.4588, 0.5, 0.5, 0.0, 0.0, 0.0
11994,@PRODBYENGENE money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11995,@PRODBYENGENE money heist? char hahah,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
11996,The camera crew shooting Money Heist in the same damn bank for 4 Seasons straight https://t.co/I4nnCdZY1b,0.153, 0.739, 0.108, -0.2023, 0.0, 1.0, 0.0, 0.0, 0.0
11999,"Trudeau’s Money Heist: Emergencies Act Allows Seizure of Bank Accounts, Securities, Crypto of Those Suspected of “Links” to Convoy Members w/o Court Order https://t.co/uKeh9oHmdb",0.076, 0.837, 0.088, 0.0772, 0.0, 0.86, 0.0, 0.0, 0.14
12000,Can't lie Code Geass season 2 gives me Money Heist vibes,0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0
12001,"@Newme93108957 @Ashokashah18 1 Witcher
2 peaky blinders
3 money heist",0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12002,I believe money heist TO BWHAHAHAHA https://t.co/vD5JgO0efa,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12003,costume day tmrw and im dressing up as a money heist charac🤘🏻🤘🏻🤘🏻 https://t.co/dxBF8vAWYZ,0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0
12005,@PRODBYENGENE money heist,0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0
12006,"@jongseongsluvr sa movies? It would be the call. pag series naman the queens gambit, st, girl from nowhere and money heist",0.0, 1.0, 0.0, 0.0, 0.0, 0.67, 0.0, 0.0, 0.33
